404903ChEMBLOSDD,[H][C@]12[C@@H](C)C(S[C@]3([H])CN[C@@]([H])(C3)C(=O)NC3=CC=CC(=C3)C(O)=O)=C(N1C(=O)[C@]2([H])[C@@H](C)O)C(O)=O
4453ChEMBLOSDD,[H][C@@]12CC[C@@](O)(C#C)[C@@]1(CC)CC(=C)[C@]1([H])[C@@]3([H])CCCC=C3CC[C@@]21[H]
27504ChEMBLOSDD,CO[C@]12[C@H]3N[C@H]3CN1C1=C([C@H]2COC(N)=O)C(=O)C(N)=C(C)C1=O
134923ChEMBLOSDD,CCC(C)C1(CC=C)C(=O)NC(=O)NC1=O
50859ChEMBLOSDD,CC1=CC2=C(C=C1C(=C)C1=CC=C(C=C1)C(O)=O)C(C)(C)CCC2(C)C
5856ChEMBLOSDD,CCCCCCCN(CC)CCCC(O)C1=CC=C(NS(C)(=O)=O)C=C1
36373ChEMBLOSDD,[H][C@@]12N3CC[C@@]11C4=CC(=C(OC)C=C4N(C)[C@@]1([H])[C@](O)([C@H](O)[C@]2(CC)C=CC3)C(N)=O)[C@]1(C[C@]2([H])CN(C[C@](O)(CC)C2)CCC2=C1NC1=CC=CC=C21)C(=O)OC
3654ChEMBLOSDD,NS(=O)(=O)C1=C(Cl)C=CC(=C1)C1(O)NC(=O)C2=CC=CC=C12
101096ChEMBLOSDD,CCOC1=CC2=C(C=C1)N=C(S2)S(N)(=O)=O
7983ChEMBLOSDD,CCCC(C)C1(CC)C(=O)NC(=O)NC1=O
39867ChEMBLOSDD,CCCC(CCC)C(O)=O
3371ChEMBLOSDD,[H][C@@]1(CCN=C(N)N1)[C@]1([H])NC(=O)\C(NC(=O)[C@H](CNC(=O)C[C@@H](N)CCCN)NC(=O)[C@H](C)NC(=O)[C@@H](N)CNC1=O)=C/NC(N)=O.[H][C@@]1(CCN=C(N)N1)[C@]1([H])NC(=O)\C(NC(=O)[C@H](CNC(=O)C[C@@H](N)CCCN)NC(=O)[C@H](CO)NC(=O)[C@@H](N)CNC1=O)=C/NC(N)=O
10124ChEMBLOSDD,CN(C)CCC1=CNC2=CC=C(C[C@H]3COC(=O)N3)C=C12
46195ChEMBLOSDD,CC(=O)NC1=CC=C(O)C=C1
49668ChEMBLOSDD,COC1=C(OCCCN2CCOCC2)C=C2C(NC3=CC(Cl)=C(F)C=C3)=NC=NC2=C1
16714ChEMBLOSDD,[H][C@@]12OC3=C(OC)C=CC4=C3[C@@]11CCN(C)[C@]([H])(C4)[C@]1([H])C=C[C@@H]2O
8232ChEMBLOSDD,[H][C@]12SC(C)(C)[C@@H](N1C(=O)[C@H]2NC(=O)[C@H](NC(=O)N1CCN(CC)C(=O)C1=O)C1=CC=CC=C1)C(O)=O
4562ChEMBLOSDD,[H][C@@]12CCCN1C(=O)[C@H](CC1=CC=CC=C1)N1C(=O)[C@](C)(NC(=O)[C@H]3CN(C)[C@]4([H])CC5=CNC6=CC=CC(=C56)[C@@]4([H])C3)O[C@@]21O
2666ChEMBLOSDD,CN(C)CCC=C1C2=CC=CC=C2CCC2=CC=CC=C12
60761ChEMBLOSDD,OC[C@H]1O[C@H](C[C@@H]1O)N1C=C(F)C(=O)NC1=O
63630ChEMBLOSDD,CC1=CC=C(C=C1)C(=O)C1=CC(=C(O)C(O)=C1)[N+]([O-])=O
31625ChEMBLOSDD,[H][C@@]12CC[C@](O)(C(C)=O)[C@@]1(C)C[C@H](O)[C@@]1(F)[C@@]2([H])C[C@H](C)C2=CC(=O)C=C[C@]12C
7596ChEMBLOSDD,O=N[Fe--](C#N)(C#N)(C#N)(C#N)C#N
3314ChEMBLOSDD,[Ca++].OC[C@@H](O)[C@@H](O)[C@H](O)[C@@H](O)C(O)C([O-])=O.OC[C@@H](O)[C@@H](O)[C@H](O)[C@@H](O)C(O)C([O-])=O
5790ChEMBLOSDD,[H][C@@]12OC3=C(O)C=CC4=C3[C@@]11CCN(C)[C@]([H])(C4)[C@]1([H])CCC2=O
49662ChEMBLOSDD,COC1=CC2=C(C=C1)N(C(=O)C1=CC=C(Cl)C=C1)C(C)=C2CC(O)=O
4877ChEMBLOSDD,CC[C@@H](CO)NCCN[C@@H](CC)CO
6801ChEMBLOSDD,CN(C)C(=N)NC(N)=N
46659ChEMBLOSDD,[H][C@]12CC[C@]([H])(C[C@@H](C1)OC(=O)C(CO)C1=CC=CC=C1)[N+]2(C)C(C)C
6807ChEMBLOSDD,CCC(=O)C(CC(C)N(C)C)(C1=CC=CC=C1)C1=CC=CC=C1
7735ChEMBLOSDD,CN1CCN(CC1)C1=NC2=CC=CC=C2NC2=C1C=C(C)S2
2904ChEMBLOSDD,CC(C)NCC(O)COC1=CC=C(CC(N)=O)C=C1
135888ChEMBLOSDD,[H][C@]1(CC[C@H](Cl)[C@@H](C1)OC)\C=C(/C)[C@@]1([H])OC(=O)[C@]2([H])CCCCN2C(=O)C(=O)[C@]2(O)O[C@@]([H])([C@H](C[C@H]2C)OC)[C@H](C[C@@H](C)C\C(C)=C\[C@@H](CC)C(=O)C[C@H](O)[C@H]1C)OC
77260ChEMBLOSDD,COC1=CC2=C(C=C1)N=C(N2)S(=O)CC1=NC=C(C)C(OC)=C1C
45285ChEMBLOSDD,NC(=O)C1=NC=CN=C1
51024ChEMBLOSDD,CN1CCCC(CC2C3=CC=CC=C3SC3=CC=CC=C23)C1
3561ChEMBLOSDD,OC(=O)COCCN1CCN(CC1)C(C1=CC=CC=C1)C1=CC=C(Cl)C=C1
9453ChEMBLOSDD,CC(C)(C)C1=CC=C(C=C1)C(O)CCCN1CCC(CC1)C(O)(C1=CC=CC=C1)C1=CC=CC=C1
101278ChEMBLOSDD,COC1=CC=C(C=C1)[C@@H]1SC2=C(C=CC=C2)N(CCN(C)C)C(=O)[C@@H]1OC(C)=O
8597ChEMBLOSDD,CNCCCC1C2=CC=CC=C2C=CC2=CC=CC=C12
104011ChEMBLOSDD,NC1=CC=C(C=C1)C(=O)NCC(O)=O
51141ChEMBLOSDD,COC1=CC2=C(C=C1OC)C(N)=NC(=N2)N(C)CCCNC(=O)C1CCCO1
9727ChEMBLOSDD,CN1C(=O)OC(C)(C)C1=O
50378ChEMBLOSDD,[O-][N+](=O)C1=C(C=CC(=C1)C(F)(F)F)C(=O)C1C(=O)CCCC1=O
31413ChEMBLOSDD,CN1C2=C(C=C(Cl)C=C2)N(C2=CC=CC=C2)C(=O)CC1=O
6942ChEMBLOSDD,NC1=CC(=NC(N)=[N+]1[O-])N1CCCCC1
6723ChEMBLOSDD,[H][C@@]12CC[C@](OC(C)=O)(C(C)=O)[C@@]1(C)CC[C@@]1([H])[C@@]2([H])C=C(C)C2=CC(=O)CC[C@]12C
9555ChEMBLOSDD,NC1=NC(=S)C2=C(N1)N=CN2
92607ChEMBLOSDD,[H][C@@]12CC3=CNC4=CC=CC(=C34)C1=C[C@H](CN2C)C(=O)N[C@@H](CC)CO
3205ChEMBLOSDD,CC(C)(C)C1=CC=C(CN2CCN(CC2)C(C2=CC=CC=C2)C2=CC=C(Cl)C=C2)C=C1
161680ChEMBLOSDD,C[C@H]1[C@H](NC(=O)C(=N/OC(C)(C)C(=O)O)\C2=CSC([NH3+])=N2)C(=O)N1S([O-])(=O)=O
3655ChEMBLOSDD,ClC1=CC2=C(OC(=O)N2)C=C1
2654ChEMBLOSDD,CCC1(CCC(=O)NC1=O)C1=CC=C(N)C=C1
63681ChEMBLOSDD,OC(C1CCCCN1)C1=CC(=NC2=C1C=CC=C2C(F)(F)F)C(F)(F)F
9328ChEMBLOSDD,NC1=CC=C(C=C1)S(=O)(=O)NC1=NC=CC=N1
59560ChEMBLOSDD,[H][C@@]1(CNC2=C(N1)C(=O)NC(N)=N2)[C@@H](O)[C@H](C)O
480999ChEMBLOSDD,[H][C@@]12N(C)C3=CC(OC)=C(C=C3[C@@]11CCN3CC=C[C@](CC)([C@@]13[H])[C@@]([H])(OC(C)=O)[C@]2(O)C(=O)OC)[C@]1(C[C@@]2([H])CN(CC(CC)=C2)CC2=C1NC1=CC=CC=C21)C(=O)OC
55346ChEMBLOSDD,[H][C@]1(NC(=O)[C@@H](NC(=O)[C@@H]2C[C@@H](O)CN2C(=O)[C@@H](NC(=O)[C@H](C[C@@H](O)[C@@H](O)NC(=O)[C@@H]2[C@@H](O)[C@@H](C)CN2C1=O)NC(=O)C1=CC=C(C=C1)C1=CC=C(C=C1)C1=CC=C(OCCCCC)C=C1)[C@@H](C)O)[C@H](O)[C@@H](O)C1=CC=C(O)C=C1)[C@@H](C)O
3766ChEMBLOSDD,CN1CCN(CC1)C1=NC2=CC(Cl)=CC=C2NC2=CC=CC=C12
5543ChEMBLOSDD,CC1CN(CCN1)C1=C(F)C(C)=C2C(=O)C(=CN(C3CC3)C2=C1)C(O)=O
51380ChEMBLOSDD,CN(C)CCOC(C)(C1=CC=CC=C1)C1=CC=CC=N1
6443ChEMBLOSDD,[H][C@@]12CC[C@@](O)(C#C)[C@@]1(CC)CC[C@]1([H])[C@@]3([H])CCC(=O)C=C3CC[C@@]21[H]
18357ChEMBLOSDD,NC[C@H](O)C1=CC(O)=C(O)C=C1
3696ChEMBLOSDD,NC1=NC(=O)N(C[C@@H](CO)OCP(O)(O)=O)C=C1
6950ChEMBLOSDD,CN1CCN2C(C1)C1=CC=CC=C1CC1=C2N=CC=C1
6761ChEMBLOSDD,CCCC(C)(COC(N)=O)COC(N)=O
9544ChEMBLOSDD,CCSC1=CC2=C(SC3=CC=CC=C3N2CCCN2CCN(C)CC2)C=C1
9599ChEMBLOSDD,[H][C@](O)(CNC(C)(C)C)COC1=NSN=C1N1CCOCC1
50861ChEMBLOSDD,[H][C@]12C[C@@H](O)[C@H](CC[C@@H](O)CCCCC)[C@@]1([H])CC1=C(C2)C(OCC(O)=O)=CC=C1
9720ChEMBLOSDD,OC(CCN1CCCCC1)(C1CCCCC1)C1=CC=CC=C1
85161ChEMBLOSDD,[H][C@]12CCCC3=C1C(=CC=C3)C(=O)N(C2)[C@@H]1CN2CCC1CC2
31527ChEMBLOSDD,[H][C@@]12CC[C@H](C(C)=O)[C@@]1(C)CC[C@]1([H])[C@@]2([H])C=CC2=CC(=O)CC[C@@]12C
6916ChEMBLOSDD,CC(N)COC1=C(C)C=CC=C1C
50223ChEMBLOSDD,C[C@@H](CN1CC(=O)NC(=O)C1)N1CC(=O)NC(=O)C1
2668ChEMBLOSDD,CCOC(=O)C1=C(COCCN)NC(C)=C(C1C1=CC=CC=C1Cl)C(=O)OC
45980ChEMBLOSDD,NC1=C2CCCCC2=NC2=CC=CC=C12
7868ChEMBLOSDD,CN1CCCN=C1COC(=O)C(O)(C1CCCCC1)C1=CC=CC=C1
9671ChEMBLOSDD,NC1=NC(N)=C2N=C(C(N)=NC2=N1)C1=CC=CC=C1
135876ChEMBLOSDD,[H][C@@]1(C[C@@](O)(CC2=C(O)C3=C(C(O)=C12)C(=O)C1=C(OC)C=CC=C1C3=O)C(=O)COC(=O)CCCC)O[C@H]1C[C@H](NC(=O)C(F)(F)F)[C@H](O)[C@H](C)O1
8448ChEMBLOSDD,OC(CCN1CCCC1)(C1CCCCC1)C1=CC=CC=C1
8093ChEMBLOSDD,CNC[C@H](O)C1=CC(O)=CC=C1
617099ChEMBLOSDD,CCOC(=O)N1C=CN(C)C1=S
4551ChEMBLOSDD,[H][C@]12CC[C@]3([H])[C@]([H])(C[C@@H](O)[C@]4(C)[C@H](CC[C@]34O)C3=CC(=O)OC3)[C@@]1(C)CC[C@@H](C2)O[C@H]1C[C@H](O)[C@H](O[C@H]2C[C@H](O)[C@H](O[C@H]3C[C@H](O)[C@H](O)[C@@H](C)O3)[C@@H](C)O2)[C@@H](C)O1
32168ChEMBLOSDD,CCN1CCCC1CNC(=O)C1=C(OC)C=CC(=C1)S(N)(=O)=O
313639ChEMBLOSDD,CCN(CC)C(C)CN1C2=CC=CC=C2SC2=CC=CC=C12
7575ChEMBLOSDD,COCCOC(=O)C1=C(C)NC(C)=C(C1C1=CC(=CC=C1)[N+]([O-])=O)C(=O)OC(C)C
3002ChEMBLOSDD,[H][C@@]12C[C@H](C)[C@](OC(=O)CC)(C(=O)COC(=O)CC)[C@@]1(C)C[C@H](O)[C@@]1(Cl)[C@@]2([H])CCC2=CC(=O)C=C[C@]12C
3419ChEMBLOSDD,CCCC(C)(COC(N)=O)COC(=O)NC(C)C
17026ChEMBLOSDD,[H][C@@]12CC[C@H](C(C)=O)[C@@]1(C)CC[C@@]1([H])[C@@]2([H])CCC2=CC(=O)CC[C@]12C
80680ChEMBLOSDD,[H][C@@](C)(N)[C@]([H])(O)C1=CC=CC=C1
50924ChEMBLOSDD,CNC(=O)C1=NC=CC(OC2=CC=C(NC(=O)NC3=CC(=C(Cl)C=C3)C(F)(F)F)C=C2)=C1
46557ChEMBLOSDD,OC(CN1C=CN=C1)(P(O)(O)=O)P(O)(O)=O
27779ChEMBLOSDD,COC1=CC(OC)=C(Cl)C2=C1C(=O)[C@]1(O2)[C@H](C)CC(=O)C=C1OC
76917ChEMBLOSDD,COC(=O)C1=C(C)NC(C)=C(C1C1=CC=CC=C1[N+]([O-])=O)C(=O)OCC(C)C
53760ChEMBLOSDD,CN1CCN(CC1)C(=O)O[C@@H]1N(C(=O)C2=NC=CN=C12)C1=NC=C(Cl)C=C1
59219ChEMBLOSDD,[H][C@](NC(=O)[C@H](CC1=CC=C(OS(O)(=O)=O)C=C1)NC(=O)[C@H](CC(O)=O)NC(=O)[C@H](CCC(N)=O)NC(=O)[C@@H]1CCC(=O)N1)([C@@H](C)O)C(=O)NCC(=O)N[C@@H](CC1=CNC2=CC=CC=C12)C(=O)N[C@@H](CCSC)C(=O)N[C@@H](CC(O)=O)C(=O)N[C@@H](CC1=CC=CC=C1)C(N)=O
2611ChEMBLOSDD,CC1=NN=C2CN=C(C3=CC=CC=C3)C3=C(C=CC(Cl)=C3)N12
59269ChEMBLOSDD,CN(C)CC[C@@H](C1=CC=C(Br)C=C1)C1=CC=CC=N1
77181ChEMBLOSDD,CN(C)C1=CC=C(C=C1)C(C1=CC=C(C=C1)N(C)C)=C1C=CC(C=C1)=[N+](C)C
50841ChEMBLOSDD,CN1CCN(CC1)C1=NC2=CC=CC=C2OC2=C1C=C(Cl)C=C2
92948ChEMBLOSDD,CCN1CCC[C@H]1CNC(=O)C1=C(OC)C=CC(Br)=C1OC
7025ChEMBLOSDD,C[C@H](O)[C@H](C)[C@@H]1O[C@H]1C[C@H]1CO[C@@H](C\C(C)=C\C(=O)OCCCCCCCCC(O)=O)[C@H](O)[C@@H]1O
3385ChEMBLOSDD,C[N+](C)(C)CCOC(N)=O
50122ChEMBLOSDD,CN(CCOC1=CC=C(CC2SC(=O)NC2=O)C=C1)C1=CC=CC=N1
8356ChEMBLOSDD,CCCN[C@H]1CCC2=C(C1)SC(N)=N2
28052ChEMBLOSDD,CC(=O)C1=CC=C(C=C1)S(=O)(=O)NC(=O)NC1CCCCC1
28971ChEMBLOSDD,[H][C@]12SC(C)(C)[C@@H](N1C(=O)[C@H]2NC(=O)[C@H](N)C1=CC=CC=C1)C(O)=O
6901ChEMBLOSDD,[I-].[I-].[H][C@@]12CC3=CC=C(OC4=C5C(CC[N+](C)(C)[C@]5([H])CC5=CC(OC6=C(OC)C=C(CC[N+]1(C)C)C2=C6)=C(OC)C=C5)=CC(OC)=C4OC)C=C3
27446ChEMBLOSDD,[H][C@]12SC(C)(C)[C@@H](N1C(=O)[C@H]2NC(=O)COC1=CC=CC=C1)C(O)=O
9073ChEMBLOSDD,CCCC(C)C1(CC=C)C(=O)NC(=O)NC1=O
50381ChEMBLOSDD,CCCCN1C[C@H](O)[C@@H](O)[C@H](O)[C@H]1CO
8459ChEMBLOSDD,CN(C)CCCN1C2=CC=CC=C2SC2=CC=CC=C12
9241ChEMBLOSDD,[H][C@@]12CC[C@@]3(CCC(=O)O3)[C@@]1(C)CC[C@@]1([H])[C@@]2([H])[C@@]([H])(CC2=CC(=O)CC[C@]12C)SC(C)=O
84276ChEMBLOSDD,COC(=O)C(C1CCCCN1)C1=CC=CC=C1
77498ChEMBLOSDD,COC1=C(OCC(O)COC(N)=O)C=CC=C1
17486ChEMBLOSDD,CN1[C@H]2CC[C@@H]1C[C@@H](C2)OC(=O)[C@H](CO)C1=CC=CC=C1
10125ChEMBLOSDD,CN(C)C(=O)CC1=C(N=C2C=CC(C)=CN12)C1=CC=C(C)C=C1
4974ChEMBLOSDD,CC(=O)OCC(CCN1C=NC2=CN=C(N)N=C12)COC(C)=O
84116ChEMBLOSDD,CC1=CC=C(C=C1)C(=C/CN1CCCC1)\C1=CC=CC=N1
9288ChEMBLOSDD,CN(N=O)C(=O)N[C@H]1[C@@H](O)O[C@H](CO)[C@@H](O)[C@@H]1O
3404ChEMBLOSDD,OCC([NH3+])(CO)CO.CCCCC[C@@](O)(C)\C=C\[C@H]1[C@@H](O)C[C@H](O)[C@@H]1C\C=C/CCCC(=O)[O-]
59213ChEMBLOSDD,[H][C@]12SCC(CSC3=NN=NN3C)=C(N1C(=O)[C@@]2([H])NC(=O)[C@H](NC(=O)C1=C(O)C=C(C)N=C1)C1=CC=C(O)C=C1)C(O)=O
32888ChEMBLOSDD,Cl[C@H]1[C@H](Cl)[C@@H](Cl)[C@@H](Cl)[C@H](Cl)[C@H]1Cl
75179ChEMBLOSDD,OC[C@H]1O[C@H](C[C@@H]1O)N1C=C(C(=O)NC1=O)C(F)(F)F
8435ChEMBLOSDD,CN1CCN(CCCN2C3=CC=CC=C3SC3=C2C=C(Cl)C=C3)CC1
4046ChEMBLOSDD,CN1CCC(CC1)=C1C2=CC=CC=C2C=CC2=CC=CC=C12
16480ChEMBLOSDD,[N]=O
3013ChEMBLOSDD,NS(=O)(=O)C1=CC2=C(NC(CC3=CC=CC=C3)NS2(=O)=O)C=C1C(F)(F)F
40279ChEMBLOSDD,O=C1N=CN=C2NNC=C12
3508ChEMBLOSDD,[O-]C(=O)C1=C(CS[C@]2([H])[C@H](NC(=O)C(=N/OC(C)(C)C(O)=O)\C3=CSC(N)=N3)C(=O)N12)C[N+]1=CC=CC=C1
3558ChEMBLOSDD,COCC1=C(C2=CC=C(F)C=C2)C(\C=C\[C@@H](O)C[C@@H](O)CC(O)=O)=C(C(C)C)N=C1C(C)C
45924ChEMBLOSDD,COC1=CC(CC2=CN=C(N)N=C2N)=CC(OC)=C1OC
175901ChEMBLOSDD,NC1=NC(=O)N(C=C1)[C@@H]1O[C@H](CO)[C@@H](O)C1(F)F
473990ChEMBLOSDD,NC1=NC(=O)C2=C(N1)N(C=N2)[C@H]1C[C@H](O)[C@@H](CO)C1=C
3077ChEMBLOSDD,[H][C@@]12C[C@H](C)[C@](O)(C(=O)CO)[C@@]1(C)C[C@H](O)[C@@]1(F)[C@@]2([H])CCC2=CC(=O)C=C[C@]12C
47898ChEMBLOSDD,COC1=CC=CC2=C1C(=O)C1=C(O)C3=C(C[C@](O)(C[C@@H]3O[C@H]3C[C@H](N)[C@@H](O)[C@H](C)O3)C(=O)CO)C(O)=C1C2=O
17698ChEMBLOSDD,OC[C@@H](NC(=O)C(Cl)Cl)[C@H](O)C1=CC=C(C=C1)[N+]([O-])=O
47544ChEMBLOSDD,N[C@@H](C(=O)N[C@H]1[C@H]2CCC(Cl)=C(N2C1=O)C(O)=O)C1=CC=CC=C1
6375ChEMBLOSDD,CC1=C(OCC(F)(F)F)C=CN=C1CS(=O)C1=NC2=CC=CC=C2N1
4646ChEMBLOSDD,CNCC(O)C1=CC(OC(=O)C(C)(C)C)=C(OC(=O)C(C)(C)C)C=C1
4717ChEMBLOSDD,FC1=CC=C(C=C1)C(=O)CCCN1CCC(=CC1)N1C(=O)NC2=CC=CC=C12
18332ChEMBLOSDD,N[C@@H](CC1=CC(I)=C(OC2=CC(I)=C(O)C(I)=C2)C(I)=C1)C(O)=O
7508ChEMBLOSDD,NC[C@@H]1O[C@H](O[C@@H]2[C@@H](CO)O[C@@H](O[C@@H]3[C@@H](O)[C@H](N)C[C@H](N)[C@H]3O[C@H]3O[C@H](CN)[C@@H](O)[C@H](O)[C@H]3N)[C@@H]2O)[C@H](N)[C@@H](O)[C@@H]1O
59589ChEMBLOSDD,[H][C@@]12C[C@@]3([H])C(=C(O)[C@]1(O)C(=O)C(C(=O)NCO)=C(O)[C@H]2N(C)C)C(=O)C1=C(O)C=CC(Cl)=C1[C@@]3(C)O
6754ChEMBLOSDD,CCOC(=O)C1(CCN(C)CC1)C1=CC=CC=C1
6538ChEMBLOSDD,CCOC(=O)N1CCC(CC1)=C1C2=C(CCC3=C1N=CC=C3)C=C(Cl)C=C2
124991ChEMBLOSDD,[H][C@]12SCC(COC(C)=O)=C(N1C(=O)[C@H]2NC(=O)CC1=CC=CS1)C(O)=O
8364ChEMBLOSDD,COC1=C(OC)C=C2C(N)=NC(=NC2=C1)N1CCN(CC1)C(=O)C1=CC=CO1
47499ChEMBLOSDD,CN(C)CCCN1C2=CC=CC=C2CCC2=CC=CC=C12
50173ChEMBLOSDD,COC1=C(C)C(C)=C(\C=C\C(\C)=C\C=C\C(\C)=C\C(O)=O)C(C)=C1
7443ChEMBLOSDD,COC1=CC2=C(C=C1)C=C(CCC(C)=O)C=C2
6845ChEMBLOSDD,[Br-].[H][C@]12C[C@@H](C[C@@]([H])(C3OC13)[N+]2(C)C)OC(=O)[C@H](CO)C1=CC=CC=C1
31827ChEMBLOSDD,CCC1(CC)C(=O)NC(=O)N(C)C1=O
75273ChEMBLOSDD,[Na+].CCCCC(CC)CCC(CC(C)C)OS([O-])(=O)=O
76223ChEMBLOSDD,OC(=O)C1CCN2C1=CC=C2C(=O)C1=CC=CC=C1
157175ChEMBLOSDD,CCN1C=C(C(O)=O)C(=O)C2=CC(F)=C(N=C12)N1CCNCC1
15854ChEMBLOSDD,[H][C@]1(C[C@@H]2CC[N@]1C[C@@H]2C=C)[C@H](O)C1=CC=NC2=CC=C(OC)C=C12
32192ChEMBLOSDD,CN1C(C(=O)NC2=CC=CC=N2)=C(O)C2=C(C=CS2)S1(=O)=O
66964ChEMBLOSDD,[H][C@@]12C=C(C)CC[C@@]1([H])C(C)(C)OC1=C2C(O)=CC(CCCCC)=C1
50730ChEMBLOSDD,OC(=O)CC1(CC1)CS[C@H](CCC1=CC=CC=C1C(O)(C)C)C1=CC=CC(\C=C\C2=NC3=C(C=CC(Cl)=C3)C=C2)=C1
86990ChEMBLOSDD,CNCCC(OC1=CC=C(C=C1)C(F)(F)F)C1=CC=CC=C1
34791ChEMBLOSDD,CC(CNC1CCCCC1)OC(=O)C1=CC=CC=C1
102216ChEMBLOSDD,CCC#CC(C)C1(CC=C)C(=O)NC(=O)N(C)C1=O
3611ChEMBLOSDD,CNC1=NC2=C(C=C(Cl)C=C2)C(C2=CC=CC=C2)=[N+]([O-])C1
36795ChEMBLOSDD,CNCC[C@H](OC1=CC=CC2=CC=CC=C12)C1=CC=CS1
3647ChEMBLOSDD,CN(C)CCCN1C2=CC=CC=C2SC2=C1C=C(Cl)C=C2
94440ChEMBLOSDD,CC(N)C12CC3CC(CC(C3)C1)C2
2637ChEMBLOSDD,NCC[C@H](O)C(=O)N[C@@H]1C[C@H](N)[C@@H](O[C@H]2O[C@H](CN)[C@@H](O)[C@H](O)[C@H]2O)[C@H](O)[C@H]1O[C@H]1O[C@H](CO)[C@@H](O)[C@H](N)[C@H]1O
63791ChEMBLOSDD,NC1=CC=CC2=C1CN(C1CCC(=O)NC1=O)C2=O
8772ChEMBLOSDD,OC1=CC=C(C=C1)C1=C(C(=O)C2=CC=C(OCCN3CCCCC3)C=C2)C2=C(S1)C=C(O)C=C2
41423ChEMBLOSDD,CC1=CC=C(C=C1)C1=CC(=NN1C1=CC=C(C=C1)S(N)(=O)=O)C(F)(F)F
3175ChEMBLOSDD,BrC1=C(NC2=NCCN2)C=CC2=NC=CN=C12
4511ChEMBLOSDD,[H][C@]12SC(C)(C)[C@@H](N1C(=O)[C@H]2NC(=O)C1=C(C)ON=C1C1=C(Cl)C=CC=C1Cl)C(O)=O
50199ChEMBLOSDD,CCN1C=C(C(O)=O)C(=O)C2=CC(F)=C(C=C12)N1CCN(C)CC1
24564ChEMBLOSDD,CN(C)C1=NC(=NC(=N1)N(C)C)N(C)C
63622ChEMBLOSDD,CC(C)NCC(O)C1=CC=C(NS(C)(=O)=O)C=C1
3223ChEMBLOSDD,O=C1CC2(CCCC2)CC(=O)N1CCCCN1CCN(CC1)C1=NC=CC=N1
6935ChEMBLOSDD,OCCN1C[C@H](O)[C@@H](O)[C@H](O)[C@H]1CO
5163ChEMBLOSDD,CCC(=O)O[C@@H](O[P@](=O)(CCCCC1=CC=CC=C1)CC(=O)N1C[C@@H](C[C@H]1C(O)=O)C1CCCCC1)C(C)C
204928ChEMBLOSDD,[H][C@]12SCC(COC(C)=O)=C(N1C(=O)[C@H]2NC(=O)C(=N/OC)\C1=CSC(N)=N1)C(O)=O
4798ChEMBLOSDD,CCN(CC)C(=O)C(=C\C1=CC(=C(O)C(O)=C1)[N+]([O-])=O)\C#N
10110ChEMBLOSDD,CC1=CN([C@H]2C[C@H](N=[N+]=[N-])[C@@H](CO)O2)C(=O)NC1=O
391960ChEMBLOSDD,NC(=O)C([C@@H]1CCN(CCC2=CC3=C(OCC3)C=C2)C1)(C1=CC=CC=C1)C1=CC=CC=C1
7852ChEMBLOSDD,[H][C@@]12OC3=C(OC)C=CC4=C3[C@@]11CCN(C)[C@]([H])(C4)[C@]1(O)CCC2=O
8066ChEMBLOSDD,O=C1C(C(=O)C2=CC=CC=C12)C1=CC=CC=C1
5132ChEMBLOSDD,CC(C)C(=O)NC1=CC(=C(C=C1)[N+]([O-])=O)C(F)(F)F
71941ChEMBLOSDD,CN1C(CC(O)=O)=CC=C1C(=O)C1=CC=C(C)C=C1
3699ChEMBLOSDD,C\N=C(\NCCSCC1=C(C)NC=N1)NC#N
5613ChEMBLOSDD,OC1(CCN(CCCC(=O)C2=CC=C(F)C=C2)CC1)C1=CC=C(Cl)C=C1
45409ChEMBLOSDD,CC(C)[C@H](NC(=O)N(C)CC1=CSC(=N1)C(C)C)C(=O)N[C@H](C[C@H](O)[C@H](CC1=CC=CC=C1)NC(=O)OCC1=CN=CS1)CC1=CC=CC=C1
6431ChEMBLOSDD,[H][C@@]12CCCC[C@@]11CCN(CC=C)[C@@H]2CC2=C1C=C(O)C=C2
9701ChEMBLOSDD,CC[N+](CC)(CC)CCC(O)(C1CCCCC1)C1=CC=CC=C1
94807ChEMBLOSDD,CC(=O)OC1=CC=CC=C1C(=O)NC1=NC=C(S1)[N+]([O-])=O
9711ChEMBLOSDD,CN(C)CCCN1C2=CC=CC=C2SC2=C1C=C(C=C2)C(F)(F)F
30659ChEMBLOSDD,N[C@H](CC1=CC(I)=C(OC2=CC(I)=C(O)C(I)=C2)C(I)=C1)C(O)=O
53773ChEMBLOSDD,[H][C@@]1(CC[C@]2(O)[C@]3([H])CC[C@]4([H])C[C@H](CC[C@]4(C)[C@@]3([H])CC[C@]12C)O[C@H]1C[C@H](O)[C@H](O[C@H]2C[C@H](O)[C@H](O[C@H]3C[C@H](OC(C)=O)[C@H](O)[C@@H](C)O3)[C@@H](C)O2)[C@@H](C)O1)C1=CC(=O)OC1
