NC1=NC=NC2=C1N=CN2[C@H]1C[C@H](O)[C@@H](COP(O)(=O)OP(O)(=O)OP(O)(O)=O)O1	C00131KEGGOSDD
N[C@H](CC1=CNC2=CC=CC=C12)C(O)=O	C00525KEGGOSDD
CC(C)CC(=O)C(O)=O	C00233KEGGOSDD
CC(C)=CCC\C(C)=C\CC\C(C)=C\CC\C(C)=C\CC\C(C)=C\CC\C(C)=C\CC\C(C)=C\CC\C(C)=C\CC1=CC=CC=C1O	C05810KEGGOSDD
OC[C@@H]1O[C@H](O)[C@H](O)[C@H]1O	C02479KEGGOSDD
CC1=CC2=C(C=C1C)N(C[C@H](O)[C@H](O)[C@H](O)COP(O)(O)=O)C1=NC(=O)NC(=O)C1=N2	C00061KEGGOSDD
[H][C@@](N)(CCCCN)C(O)=O	C00739KEGGOSDD
OC1=CC=CC=C1	C15584KEGGOSDD
NC1=NC(=O)N(C=C1)[C@H]1C[C@H](O)[C@@H](COP(O)(=O)OP(O)(=O)OP(O)(O)=O)O1	C00458KEGGOSDD
O=CCCCC=O	C12518KEGGOSDD
[H][C@]1(O)O[C@]([H])(CO)[C@@]([H])(O[C@@]2([H])O[C@]([H])(CO)[C@@]([H])(O[C@@]3([H])O[C@]([H])(CO)[C@@]([H])(O)[C@]([H])(O)[C@@]3([H])O)[C@]([H])(O)[C@@]2([H])O)[C@]([H])(O)[C@@]1([H])O	C01835KEGGOSDD
OC1=CC=C(\C=C\C(=O)C2=CC=C(O)C=C2O)C=C1	C08650KEGGOSDD
[H][C@](N)(CCC(O)=N[C@@]([H])(CS)C(O)=NCC(O)=NCCCNCCCCN)C(O)=O	C05730KEGGOSDD
OP(O)(=O)OC1=CC=CC=C1	C02734KEGGOSDD
ClC1=C2COC(=O)C2=C(Cl)C(Cl)=C1Cl	C18611KEGGOSDD
NCC1=CNC2=C1C(=O)NC(N)=N2	C16675KEGGOSDD
N[C@@H](CCC(=O)N[C@@H](CSSC[C@H](NC(=O)CC[C@H](N)C(O)=O)C(=O)NCC(O)=O)C(=O)NCC(O)=O)C(O)=O	C00127KEGGOSDD
CC(=O)OCC1=C(N2[C@H](SC1)[C@H](N=C(O)CCC[C@@H](N)C(O)=O)C2=O)C(O)=O	C00916KEGGOSDD
NC1=NC2=C(N=CN2[C@@H]2O[C@H](CO)[C@@H](OP(O)(O)=O)[C@H]2O)C(=O)N1	C06193KEGGOSDD
C1COCCO1	C14440KEGGOSDD
CC(C)NC[C@@H](O)COC1=CC=CC2=C1C=CC=C2	C11193KEGGOSDD
OC[C@H]1O[C@H](O[C@H]2[C@H](O)[C@@H](O)C(O)O[C@@H]2CO)[C@H](O)[C@@H](O)[C@@H]1O	C00208KEGGOSDD
OCCS	C00928KEGGOSDD
OC1=C(Cl)C=C(C=C1Cl)C1=CC(Cl)=C(O)C(Cl)=C1	C14194KEGGOSDD
[H][C@@]12CC3=C(C=CC(O)=N3)[C@]3(CC(C)=C1)NCCC[C@]23[H]	C09866KEGGOSDD
O[C@H](C(O)=O)C1=CC=CC=C1	C01984KEGGOSDD
N1C=CN=C1	C01589KEGGOSDD
[H][C@](N)(CC1=CC(I)=C(O)C(I)=C1)C(O)=O	C01060KEGGOSDD
CCCCCCCCCCCCCCCC=O	C00517KEGGOSDD
CC1=CN=CN1	C19262KEGGOSDD
O[C@@H]1CO[C@H](O)[C@H](O)[C@H]1O	C01394KEGGOSDD
COC1=CC=C(C[C@H](NC(=O)CC(C)(C)N)C(=O)N[C@@H](CC2=CN=CN2)C(=O)N[C@@H](CC2CCCCC2)[C@@H](O)[C@@H](O)CC(C)C)C=C1	C07466KEGGOSDD
CC(=O)N[C@@H]1[C@@H](O)[C@H](O)[C@@H](CO)O[C@@H]1OP(O)(=O)OP(O)(=O)OC[C@H]1O[C@H]([C@H](O)[C@@H]1O)N1C=CC(=O)NC1=O	C00043KEGGOSDD
O[C@@H]1[C@H](O)[C@@H](OP(O)(O)=O)[C@H](OP(O)(O)=O)[C@@H](O)[C@@H]1OP(O)(O)=O	C01245KEGGOSDD
NC1=NC(=O)N(C=C1)[C@@H]1O[C@H](COP(O)(O)=O)[C@@H](O)[C@H]1O	C00055KEGGOSDD
OC1=CC=C(C=C1O)[N+]([O-])=O	C02235KEGGOSDD
N[C@@H](CCC(=O)N[C@@H](CS)C(O)=O)C(O)=O	C00669KEGGOSDD
O[C@H]1C[C@@H](O[C@@H]1COP(O)(=O)OP(O)(O)=O)N1C=CC(=O)NC1=O	C01346KEGGOSDD
CC1=C(CCO[P@](O)([O-])=O)SC=[N+]1CC1=CN=C(C)N=C1N	C01081KEGGOSDD
O=C1NC=CC(=O)N1	C00106KEGGOSDD
CCCCCCCCCCCCCCCCCC(=O)OC[C@H](CO[P@@](O)(=O)OCC(O)CO[P@](O)(=O)OC[C@@H](COC(=O)CCCCCCCCCCCCCCCCC)OC(=O)CCCCCCCCCCCCCCCCC)OC(=O)CCCCCCCCCCCCCCCCC	C05980KEGGOSDD
O[C@H](C#N)C1=CC=C(O)C=C1	C03742KEGGOSDD
O[C@H]1[C@@H](O)[C@@H](O[C@@H]1COP(O)(=O)OP(O)(O)=O)N1C=CC(=O)NC1=O	C00015KEGGOSDD
CC1=CC=CC(O)=C1O	C02923KEGGOSDD
C\C(\C=C\C=C(/C)\C=C\[C@@]12O[C@]1(C)C[C@@H](O)CC2(C)C)=C/C=C/C=C(\C)/C=C/C=C(\C)/C=C/[C@@]12O[C@]1(C)C[C@@H](O)CC2(C)C	C08614KEGGOSDD
CC1=CNC(=O)NC1=O	C00178KEGGOSDD
[H][C@]1(CC(=O)C2=C(O1)C=C(O)C=C2O)C1=CC=C(O)C=C1	C00509KEGGOSDD
N[C@@H](CCC(=O)N[C@@H](CS)C(=O)NCC(=O)NCCCCNCCCNC(=O)CNC(=O)[C@H](CS)NC(=O)CC[C@H](N)C(O)=O)C(O)=O	C02090KEGGOSDD
CNC(=O)CC[C@H](N)C(O)=O	C03153KEGGOSDD
NC1=NC2=C(N=CN2[C@H]2C[C@H](O)[C@@H](COP(O)(=O)OP(O)(O)=O)O2)C(=O)N1	C00361KEGGOSDD
[H][C@](N)(COS(O)(=O)=O)C(O)=O	C02703KEGGOSDD
O[C@H](CC(O)=O)C(O)=O	C00497KEGGOSDD
OC[C@H]1O[C@H](O[P@@](O)(=O)O[P@@](O)(=O)OC[C@H]2O[C@H]([C@H](O)[C@@H]2O)N2C=CC(=O)NC2=O)[C@H](O)[C@@H](O)[C@H]1O	C00052KEGGOSDD
COC1=CC(C=C)=CC=C1O	C17883KEGGOSDD
[H][C@@]12CCC(=O)[C@@]1(C)CCC1=C2C=CC2=C1C=CC(O)=C2	C14303KEGGOSDD
C[C@@](O)(CCO)CC(O)=O	C00418KEGGOSDD
[H][C@@](CCC(O)=O)(NC(=O)C1=CC=C(C=C1)N(CC#C)CC1=CC=C2NC(N)=NC(=O)C2=C1)C(O)=O	C11737KEGGOSDD
[H][C@]1(O)[C@]([H])(O)[C@]([H])(O)[C@]([H])(OP([O-])([O-])=O)[C@@]([H])(O)[C@]1([H])O	C01177KEGGOSDD
[H][C@](N)(CCCC(O)=N[C@]1([H])C(=O)N2[C@]1([H])SC(C)(C)[C@]2([H])C(O)=O)C(O)=O	C05557KEGGOSDD
OC(=O)CCCC(O)=O	C00489KEGGOSDD
O=CNC1CCCCC1	C11519KEGGOSDD
OC1=CC=C(C=O)C=C1	C00633KEGGOSDD
NCCCCNCCCN	C00315KEGGOSDD
CCCC(O)=O	C00246KEGGOSDD
C1CCN(CC1)C1(CCCCC1)C1=CC=CC=C1	C07575KEGGOSDD
O[C@H](COP(O)(O)=O)[C@H](O)[C@H](O)[C@@H](O)C=O	C00092KEGGOSDD
NCCC[C@H](NC(=O)CCC(O)=O)C(O)=O	C03415KEGGOSDD
CCCCC1C(=O)N(N(C1=O)C1=CC=C(O)C=C1)C1=CC=CC=C1	C19494KEGGOSDD
CC(=O)C=O	C00546KEGGOSDD
OC(=O)C(=O)C(O)=O	C00830KEGGOSDD
N[C@@H](CCC[C@H](N)C(O)=O)C(O)=O	C00666KEGGOSDD
C[N+]1=CN([C@@H]2O[C@H](COP(O)(O)=O)[C@@H](O)[C@H]2O)C2=C1C(O)=NC(=N)N2	C03998KEGGOSDD
CCCCCCCCCC(O)=O	C01571KEGGOSDD
OC1=CC=C(C=C1)[C@@H]1CC(=O)C2=CC=C(O)C=C2O1	C09762KEGGOSDD
O[C@@H]([C@H](O)[C@@H](O)C(O)=O)[C@H](O)C(O)=O	C00767KEGGOSDD
NC(=N)C1=CC=C(N\N=N\C2=CC=C(C=C2)C(N)=N)C=C1	C18388KEGGOSDD
C1(CC[C@@]2([C@@H](CC(N)=O)[C@@]3([C@@]4([N+]5=C([C@H]([C@@]4(CC(N)=O)C)CCC(N)=O)C(C)=C4[N+]6=C(C=C7[N+]8=C([C@H](C7(C)C)CCC(N)=O)C(C)=C2N3[Co-3]568([N+]2=CN([C@H]3O[C@@H]([C@@H](OP(O[C@@H](CN1)C)([O-])=O)[C@H]3O)CO)C1=CC(C)=C(C=C21)C)C)[C@H]([C@@]4(CC(N)=O)C)CCC(N)=O)C)[H])C)=O	C06453KEGGOSDD
[H][C@]1(CO)O[C@@]([H])(O[C@]2([H])[C@@]([H])(O)[C@]([H])(N)C[C@]([H])(N)[C@@]2([H])O[C@@]2([H])O[C@]([H])(CN)[C@@]([H])(O)[C@]([H])(O)[C@@]2([H])N)[C@]([H])(O)[C@]1([H])O	C01759KEGGOSDD
[H][C@@]12CC[C@H]([C@H](C)CCC(O)=O)[C@@]1(C)[C@@H](O)C[C@@]1([H])[C@@]2([H])CC[C@]2([H])C[C@H](O)CC[C@]12C	C04483KEGGOSDD
N[C@@H]([C@@H](O)C(O)=O)C(O)=O	C03961KEGGOSDD
NC1=C(O)C=CC=C1C(O)=O	C00632KEGGOSDD
[H][C@@](C)(CCCC(C)C)CCC[C@@]([H])(C)CCC[C@@]([H])(C)CCOC[C@@]([H])(CO)OCC[C@]([H])(C)CCC[C@]([H])(C)CCC[C@]([H])(C)CCCC(C)C	C13863KEGGOSDD
O[C@@H]1O[C@@H]([C@H](O)[C@H](O)[C@H]1O)C(O)=O	C08348KEGGOSDD
COC(=O)C1=CC=CC=C1S(=O)(=O)NC(=O)N(C)C1=NC(C)=NC(OC)=N1	C10962KEGGOSDD
N[C@@H](CS(O)(=O)=O)C(O)=O	C00506KEGGOSDD
CC[C@@](C)(O)[C@@H](O)C(O)=O	C06007KEGGOSDD
O[C@H]1[C@@H](O)[C@@H](O[C@@H]1COP(O)(O)=O)N1C=CC(=O)NC1=O	C00105KEGGOSDD
[H][C@@](O)(COP(O)(=O)OP(O)(=O)OC[C@@]1([H])O[C@@]([H])(N2C=CC(=N)N=C2O)[C@]([H])(O)[C@]1([H])O)[C@@](C)(O)CO	C11435KEGGOSDD
OCCC(O)=O	C01013KEGGOSDD
[H][C@@]1(CC[C@@]2(C)C3=C(CC[C@]12C)[C@@]1(C)CC[C@H](O)C(C)(C)[C@]1([H])CC3)[C@H](C)CCC=C(C)C	C01724KEGGOSDD
CC(C)(COP(O)(=O)OP(O)(=O)OC[C@H]1O[C@H]([C@H](O)[C@@H]1OP(O)(O)=O)N1C=NC2=C1N=CN=C2N)[C@@H](O)C(=O)NCCC(=O)NCCSC(=O)CCC(O)=O	C00091KEGGOSDD
C[C@@H](O)[C@@H](N)C(O)=O	C12317KEGGOSDD
OC1CCCCC1	C00854KEGGOSDD
OCCCCCCCCCCCC(O)=O	C08317KEGGOSDD
NC1=NC=NC2=C1N=CN2[C@@H]1O[C@H](COP(O)(=O)OS(O)(=O)=O)[C@@H](O)[C@H]1O	C00224KEGGOSDD
C\C=C(/N)C(O)=O	C17234KEGGOSDD
C[C@@H]1O[C@H](OP(O)(=O)OP(O)(=O)OC[C@H]2O[C@H](C[C@@H]2O)N2C=C(C)C(=O)NC2=O)[C@H](O)[C@H](O)[C@H]1O	C03319KEGGOSDD
[H][C@]1(COP(O)(=O)OP(O)(=O)CP(O)(O)=O)O[C@@]([H])(N2C=NC3=C2NC(=N)N=C3O)[C@]([H])(O)[C@]1([H])O	C06500KEGGOSDD
[H][C@]1(COP(O)(O)=O)O[C@@]([H])(N2C=NC3=CN=CN=C23)[C@]([H])(O)[C@]1([H])O	C05325KEGGOSDD
CC1=C(CCC(O)=O)/C2=C/C3=N/C(=C\C4=C(C)C(CCC(O)=O)=C(N4)/C=C4\N=C(\C=C\1/N\2)C(CCC(O)=O)=C4C)/C(CCC(O)=O)=C3C	C05769KEGGOSDD
OC(=O)C1=CC=C(Cl)C=C1	C02370KEGGOSDD
ClCCCl	C06752KEGGOSDD
CC(C)CC(O)=O	C08262KEGGOSDD
CC1=CN([C@H]2C[C@H](O)[C@@H](COP(O)(=O)OP(O)(=O)O[C@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O)O2)C(=O)NC1=O	C00842KEGGOSDD
NC(CO)(CO)CO	C07182KEGGOSDD
CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CCC(O)=O	C06429KEGGOSDD
[H][C@](S)(CCS)CCCCC(O)=O	C02147KEGGOSDD
O[C@H]1C[C@@H](O[C@@H]1COP(O)(O)=O)N1C=C(F)C(O)=NC1=O	C04242KEGGOSDD
[H][C@]1(CO)O[C@@]([H])(N2C=CC(=N)N=C2O)[C@]([H])(OP(O)(O)=O)[C@]1([H])O	C03104KEGGOSDD
CCC(O)=O	C00163KEGGOSDD
[H][C@]1(C)O[C@]([H])(O)[C@]([H])(O)[C@@]([H])(O)[C@]1([H])O	C08352KEGGOSDD
[H]C(=O)[C@H](C)O	C00424KEGGOSDD
CN(C)CCCN1C=C(C2=C1C=CC=C2)C1=C(C(=O)NC1=O)C1=CNC2=C1C=CC=C2	C11238KEGGOSDD
N[C@@H]1[C@@H](O)[C@H](O)[C@@H](CO)O[C@@H]1O[C@@H]1[C@@H](O)[C@H](O)[C@@H](O)[C@@H](O)[C@H]1O	C15658KEGGOSDD
CCOC1=CC=C(NC(C)=O)C=C1	C07591KEGGOSDD
OC(=O)CC1=CC(OCCCN(CC(C2=CC=CC=C2)C2=CC=CC=C2)CC2=C(Cl)C(=CC=C2)C(F)(F)F)=CC=C1	C15631KEGGOSDD
OC(=O)C1=CC=CC=C1	C00539KEGGOSDD
CC(C)(CO)C(=O)C(O)=O	C00966KEGGOSDD
CCCCCCCCCCCCCCCC(O)=O	C00249KEGGOSDD
NC1=NC(=O)N(C=C1)[C@H]1C[C@H](O)[C@@H](COP(O)(O)=O)O1	C00239KEGGOSDD
O[C@H]1C[C@@H](O[C@@H]1COP(O)(O)=O)N1C=CC(=O)NC1=O	C00365KEGGOSDD
NCC[C@H](N)C(O)=O	C03283KEGGOSDD
ONC(=O)C1=CC=CC=C1O	C11343KEGGOSDD
O[C@@H]1CC2=C(O[C@@H]1C1=CC(O)=C(O)C(O)=C1)C=C(O)C=C2O	C12136KEGGOSDD
[Cl-].CCNC1=CC2=[O+]C3=C(C=C(C)C(NCC)=C3)C(C3=CC=CC=C3C(=O)OCC)=C2C=C1C	C11177KEGGOSDD
O[C@H]1[C@@H](O)[C@@H](O[C@@H]1COP(O)(O)=O)C1=CNC(=O)NC1=O	C01168KEGGOSDD
N[C@H](CC1=CC=C(O)C=C1)C(O)=O	C06420KEGGOSDD
[H]C([H])=O	C00067KEGGOSDD
C[C@@]12CC[C@@H](CC1)C(C)(C)O2	C09844KEGGOSDD
NCCCCCN	C01672KEGGOSDD
[H][C@]1(O)CC[C@@]2([H])[C@]3([H])[C@]([H])(CCCCCCCCCCC(=O)N(C)CCCC)CC4=CC(O)=CC=C4[C@@]3([H])CC[C@]12C	C14758KEGGOSDD
[H][C@@](CCCCC)(OO)\C=C\[C@@]1([H])[C@@]2([H])C[C@]([H])(OO2)[C@]1([H])C\C=C/CCCC(O)=O	C05956KEGGOSDD
O[C@@H]1C[C@@](O)(CC(=O)[C@H]1O)C(O)=O	C00944KEGGOSDD
[H][C@]1(O)CC[C@@]2([H])[C@]3([H])CC[C@@]4([H])C[C@@]([H])(O)CC[C@]4(C)[C@@]3([H])CC[C@]12C	C12525KEGGOSDD
OC(=O)C(=O)CC1=CC=CC=C1	C00166KEGGOSDD
C[C@@H](O)[C@@H](O)C1=CN=C2N=C(N)NC(=O)C2=N1	C06313KEGGOSDD
OP(O)(=O)OP(O)(=O)OP(O)(O)=O	C00536KEGGOSDD
OC(=O)CCC1=CC=C(O)C=C1	C01744KEGGOSDD
OC(=O)C(O)=O	C00209KEGGOSDD
NC(N)=O	C00086KEGGOSDD
[H][C@]1(COP(O)(=O)OP(O)(=O)CP(O)(O)=O)O[C@@]([H])(N2C=NC3=C(N)N=CN=C23)[C@]([H])(O)[C@]1([H])O	C13741KEGGOSDD
CC(C)(COP(O)(O)=O)[C@@H](O)C(=O)NCCC(=O)NCCS	C01134KEGGOSDD
[H][C@@](C)(OP(O)(=O)OC[C@@]([H])(O)[C@@]([H])(O)[C@@]([H])(O)CN1C2=C(C=CC(O)=C2)C=C2C(O)=NC(=O)N=C12)C(O)=N[C@@]([H])(CCC(O)=N[C@@]([H])(CCC(O)=O)C(O)=O)C(O)=O	C00876KEGGOSDD
CC(=O)[C@H](N)C(O)=O	C03508KEGGOSDD
N[C@H](CO)C(O)=O	C00740KEGGOSDD
CC1=C(CCC(O)=O)C2=CC3=[N]4C(=CC5=C(C)C(C=C)=C6C=C7C(C)=C(C=C)C8=[N]7[Zn]4(N2C1=C8)N56)C(C)=C3CCC(O)=O	C03184KEGGOSDD
O[C@H](COP(O)(O)=O)[C@@H](O)C=O	C00279KEGGOSDD
[H][C@@](N)(CCCC(O)=N[C@]1([H])C(=O)N2C(C(O)=O)=C(C)CS[C@]12[H])C(O)=O	C06565KEGGOSDD
NC(=O)C(O)=O	C01444KEGGOSDD
CCCCCCCC1=CC=C(O)C=C1	C14698KEGGOSDD
N[C@H](CC(N)=O)C(O)=O	C01905KEGGOSDD
C[N+](C)(C)CCOP(O)(O)=O	C00588KEGGOSDD
OC(=O)C1=CC=C(O)C(O)=C1	C00230KEGGOSDD
OC[C@H](O)[C@H](O)C(=O)CO	C00310KEGGOSDD
CC(=O)N[C@H]1C(O)O[C@H](COP(O)(O)=O)[C@@H](O)[C@@H]1O	C00357KEGGOSDD
[H][C@@]1(O)CN[C@]([H])(CO)[C@@]([H])(O)[C@]1([H])O	C10141KEGGOSDD
[H][C@@]1(O)COP(O)(=O)OP(O)(=O)O[C@@]1(C)CO	C11453KEGGOSDD
[H][C@]1(O)[C@]([H])(OC2=C(Cl)C3=C(C=C2)C(O)=C(NC(=O)C2=CC=C(O)C(CC=C(C)C)=C2)C(=O)O3)OC(C)(C)[C@]([H])(OC)[C@@]1([H])OC(=O)C1=CC=C(C)N1	C12032KEGGOSDD
N[C@@H](CCCCNC(N)=N)C(O)=O	C01924KEGGOSDD
NC1=NC(=CC=N1)C1=C(N=CN1CC1CC1)C1=CC=C(F)C=C1	C14316KEGGOSDD
OC[C@H]1OC(O)[C@H](O)[C@H](O)[C@@H]1O	C01487KEGGOSDD
NCCO	C00189KEGGOSDD
[H][C@]1(CO)O[C@]2([H])O[C@]3([H])[C@@]([H])(CO)O[C@]([H])(O[C@]4([H])[C@@]([H])(CO)O[C@]([H])(O[C@]5([H])[C@@]([H])(CO)O[C@]([H])(O[C@]6([H])[C@@]([H])(CO)O[C@]([H])(O[C@]7([H])[C@@]([H])(CO)O[C@]([H])(O[C@]8([H])[C@@]([H])(CO)O[C@]([H])(O[C@@]1([H])[C@]([H])(O)[C@@]2([H])O)[C@]([H])(O)[C@@]8([H])O)[C@]([H])(O)[C@@]7([H])O)[C@]([H])(O)[C@@]6([H])O)[C@]([H])(O)[C@@]5([H])O)[C@]([H])(O)[C@@]4([H])O)[C@]([H])(O)[C@@]3([H])O	C13183KEGGOSDD
N[C@H](COP(O)(O)=O)CC1=CNC=N1	C01100KEGGOSDD
O[C@H]1[C@@H](O)[C@@H](O[C@@H]1COP(O)(=O)OP(O)(=O)OP(O)(O)=O)N1C=CC(=O)NC1=O	C00075KEGGOSDD
CN(CCCOC1=CC=C(Cl)C=C1Cl)CC#C	C11685KEGGOSDD
[H][C@]1(COP(O)(=O)OP(O)(O)=O)O[C@@]([H])(N2C=NC3=C2NC(=N)N=C3O)[C@]([H])(O)[C@]1([H])OP(O)(=O)OP(O)(O)=O	C01228KEGGOSDD
[H][C@]1(COP(O)(=O)OP(O)(=O)O[C@@]2([H])O[C@]([H])(C(O)=O)[C@@]([H])(O)[C@]([H])(O)[C@]2([H])O)O[C@@]([H])(N2C=NC3=C2NC(=N)N=C3O)[C@]([H])(O)[C@]1([H])O	C00976KEGGOSDD
[H][C@]12CC[C@]([H])(C[C@@]([H])(O)C1)N2C	C02066KEGGOSDD
N[C@H](CCCNC(N)=N)C(O)=O	C00792KEGGOSDD
OCC(=O)[C@@H](O)[C@H](O)COP(O)(O)=O	C00231KEGGOSDD
CC(C)[C@@H](C)\C=C\[C@@H](C)[C@H]1CC[C@H]2C3=CC=C4C[C@@H](O)CC[C@]4(C)[C@H]3CC[C@]12C	C01694KEGGOSDD
CO[C@@H]1O[C@H](CO)[C@H](O)[C@H](O)[C@H]1O	C03619KEGGOSDD
OC1=CC=C(CC(=O)NC2=NC=C(N=C2CC2=CC=CC=C2)C2=CC=C(O)C=C2)C=C1	C15038KEGGOSDD
C[C@H]1O[C@@H](O)[C@H](O)[C@@H](O)[C@H]1O	C02095KEGGOSDD
OC(=O)\C=C\C1=CC=C(O)C=C1	C00811KEGGOSDD
[H][C@@]1(C)C[C@]([H])(C)[C@]([H])(O)[C@@]([H])(C)[C@]([H])(O)[C@@]([H])(C)C(=O)O[C@]([H])(CC)[C@]([H])(C)[C@]([H])(O)[C@@]([H])(C)C1=O	C03240KEGGOSDD
C[C@@](O)([C@H](CC(O)=O)C(O)=O)C(O)=O	C04593KEGGOSDD
CC(C)C(=O)C(O)=O	C00141KEGGOSDD
CC(=O)N[C@@H](CCC(O)=O)C(O)=O	C00624KEGGOSDD
OC1=NC=NC2=C1NC=N2	C00262KEGGOSDD
NC1=C2N=CN([C@@H]3O[C@H](COP(O)(=O)OP(O)(=O)OC[C@H]4O[C@H]([C@H](O)[C@@H]4O)[N+]4=CC=CC(=C4)C(O)=O)[C@@H](O)[C@H]3O)C2=NC=N1	C00857KEGGOSDD
CN1C=NC(N)=C2N=CN=C12	C00913KEGGOSDD
[H][C@](CC(C)C)(NC)C(O)=N[C@@]1([H])C(O)=N[C@@]([H])(CC(O)=N)C(O)=N[C@]2([H])C3=CC(OC4=C(Cl)C=C(C=C4)[C@@]1([H])O)=C(O[C@]1([H])O[C@]([H])(CO)[C@@]([H])(O)[C@]([H])(O)[C@@]1([H])O)C(OC1=C(Cl)C=C(C=C1)[C@@]([H])(O[C@@]1([H])C[C@](C)(N)C(O)(O)[C@]([H])(C)O1)[C@]1([H])N=C(O)[C@]([H])(N=C2O)C2=CC(=C(O)C=C2)C2=C(C=C(O)C=C2O)[C@]([H])(N=C1O)C(O)=O)=C3	C15711KEGGOSDD
COC1=CC=C2C=C3C4=CC5=C(OCO5)C=C4CC[N+]3=CC2=C1OC	C00757KEGGOSDD
CC1=CC=C(O)C(O)=C1	C06730KEGGOSDD
O[C@@H]1O[C@H](COP(O)(O)=O)[C@@H](O)[C@H](O)[C@H]1O	C01172KEGGOSDD
N[C@@H](CN1C=CC(=O)NC1=O)C(O)=O	C03584KEGGOSDD
[H][C@](N)(CCC(O)=N[C@@]([H])(CSCCCCCC)C(O)=NCC(O)=O)C(O)=O	C02886KEGGOSDD
NC1=NC2=C(N=CN2[C@@H]2O[C@H](COP(O)(=O)OP(O)(=O)OP(O)(O)=O)[C@@H](O)[C@H]2O)C(=O)N1	C00044KEGGOSDD
[H][C@@](O)(COP(O)(O)=O)[C@@]([H])(O)C1=CNC2=C1C=CC=C2	C03506KEGGOSDD
N[C@@H](CCC(=O)N[C@@H](CSCO)C(=O)NCC(O)=O)C(O)=O	C14180KEGGOSDD
OP(O)(=O)OP(O)(O)=O	C00013KEGGOSDD
NC1=CC=CC=C1C(O)=O	C00108KEGGOSDD
NC1=NC(=C(Br)C(O)=N1)C1=CC=CC=C1	C13127KEGGOSDD
O1C=CC2=C1C=CC=C2	C14512KEGGOSDD
CC(C(O)=O)C(O)=O	C02170KEGGOSDD
CCC[C@H](N)C(O)=O	C01826KEGGOSDD
[H][C@@](CCCNC(N)=N)(NCCC(O)=O)C(O)=O	C06655KEGGOSDD
N[C@@H](CCO)C(O)=O	C00263KEGGOSDD
NC1=NC2=C(N=C(CNC3=CC=C(C=C3)C(O)=O)C=N2)C(O)=N1	C07582KEGGOSDD
[H][C@]1(CC2=CC=C(O)C(OC)=C2)COC(=O)[C@]1([H])CC1=CC=C(O)C(OC)=C1	C10682KEGGOSDD
COC1=CC=C2C(=O)C(=COC2=C1)C1=CC=C(O)C=C1	C12125KEGGOSDD
N[C@@H](CCCCN[C@@H](CCC(O)=O)C(O)=O)C(O)=O	C00449KEGGOSDD
OP(O)(=O)OC1=CC=C(C=C1)[N+]([O-])=O	C03360KEGGOSDD
OC1=CC2=C(C(O)=C1)C(=O)C(O)=C(O2)C1=CC=C(O)C(O)=C1	C00389KEGGOSDD
N[C@@H](CCCNC(=N)N[N+]([O-])=O)C(O)=O	C03417KEGGOSDD
CCCCCCCC\C=C\CCCCCCCC(O)=O	C01712KEGGOSDD
N[C@H](C(O)=O)C1=CC(O)=CC(O)=C1	C12026KEGGOSDD
OC(=O)C1=CC=C(O)C=C1	C00156KEGGOSDD
NC(=O)N[C@@H](CC(O)=O)C(O)=O	C00438KEGGOSDD
CCCCCC\C=C/CCCCCCCC(O)=O	C08362KEGGOSDD
NC(O)=O	C01563KEGGOSDD
[H][C@](C)(O)[C@@]1([H])O[C@]([H])(O[C@]2([H])[C@@]([H])(N)C[C@@]([H])(N)[C@]([H])(O[C@@]3([H])OC[C@](C)(O)[C@]([H])(NC)[C@@]3([H])O)[C@@]2([H])O)[C@]([H])(N)[C@@]([H])(O)[C@]1([H])O	C17703KEGGOSDD
OC(=O)CC(O)(CC(O)=O)C(O)=O	C00158KEGGOSDD
CC(=O)NCCC1=CNC2=C1C=C(O)C=C2	C00978KEGGOSDD
C[N+]1(C)CCC[C@H]1C([O-])=O	C10172KEGGOSDD
O[C@@H]1CO[C@@H](O)[C@H](O)[C@@H]1O	C08353KEGGOSDD
N[C@H](C(O)=O)C1=CC=C(O)C=C1	C12323KEGGOSDD
OC(=O)\C=C/C(O)=O	C01384KEGGOSDD
O[C@H]1[C@H](OP(O)(O)=O)[C@@H](OP(O)(O)=O)[C@@H](O)[C@@H](OP(O)(O)=O)[C@@H]1OP(O)(O)=O	C04477KEGGOSDD
C\C(C=C)=C/[C@@]1(C)SC(=O)C(C)=C1O	C11165KEGGOSDD
[H][C@](N)(C(O)=O)C1=CC=C(O)C=C1	C03493KEGGOSDD
[H][C@@](CCCCC)(CC(=O)NO)C(=O)N[C@@]([H])(C(C)C)C(=O)N1CCC[C@@]1([H])CO	C12056KEGGOSDD
NC1=NC2=C(N=CN2[C@@H]2O[C@H](COP(O)(=O)OP(O)(O)=O)[C@@H](O)[C@H]2O)C(=O)N1	C00035KEGGOSDD
NCCC1=CC=CC=C1	C05332KEGGOSDD
OCC(=O)COP(O)(O)=O	C00111KEGGOSDD
CCCCCCCCCCCCCCCCCC(=O)OC[C@@H](CO[P@](O)(=O)OCC[NH3+])OC(=O)CCCCCCCCCCCCCCCCC	C00350KEGGOSDD
O[C@@H]1CC(=C[C@@H](OP(O)(O)=O)[C@H]1O)C(O)=O	C03175KEGGOSDD
C1=CC=C2C=NC=CC2=C1	C06323KEGGOSDD
