5280881PubChemOSDD,CCCCC[C@H](O)\C=C\C1=C(C\C=C/CCCC(O)=O)C(=O)CC1
445037PubChemOSDD,[H][C@@]1(O)OC(=C[C@]([H])(O)[C@@]1([H])O)C(O)=O
5287971PubChemOSDD,CCCCCCCCCCCCCCCC(=O)OC[C@]([H])(COP([O-])(=O)OCC[N+](C)(C)C)OC(=O)CCCCCCC\C=C/C\C=C/CCCCC
448836PubChemOSDD,[H][C@@](CCC1=CC=CC=C1)(N[C@@]([H])(CC1=CC=CC=C1)C(O)=N[C@@]([H])(CC(O)=O)C(O)=N)C(O)=O
5288139PubChemOSDD,[NH3+]CCCCOB1OCCO1
6323540PubChemOSDD,[H][C@]1(COP(O)(O)=O)O[C@@]([H])(N2C=[NH+]C3=C2N=C(O)N=C3O)[C@]([H])(O)[C@]1([H])O
168131PubChemOSDD,CC1=CN=C2C(=C1)C(C)=C(C)C1=C2[N+](C)=CC(C)=C1
9543427PubChemOSDD,CSC[S@](C)=O
449526PubChemOSDD,O[C@@H]1O[C@H](COP(O)(O)=O)[C@H](O)[C@H](O)[C@H]1O
6323208PubChemOSDD,[H][C@@](CCC(=O)OCC)(C[C@]1([H])CCN=C1O)N=C(O)[C@@]([H])(CC(=O)[C@@]([H])(NC(=O)C1=NOC(C)=C1)C(C)C)CC1=CC=C(F)C=C1
449538PubChemOSDD,C[C@H](NC(=O)[C@@H](C)O[C@H]1[C@H](O)[C@@H](CO)O[C@H](OP(O)(=O)OP(O)(=O)OC[C@H]2O[C@H]([C@H](O)[C@@H]2O)N2C=CC(=O)NC2=O)[C@@H]1NC(C)=O)C(=O)N[C@H](CCC(O)=O)C(O)=O
24316PubChemOSDD,NC1=NC2=C(N=CN2[C@@H]2O[C@@H]3COP(O)(=O)O[C@H]3[C@H]2O)C(=O)N1
11113761PubChemOSDD,OC(=O)CCCCCN1C(=CC2=C1C=CC(OCC1=C(Cl)C=CC=C1Cl)=C2)C(O)=O
123912PubChemOSDD,OC[C@H]1O[C@H](OP(O)(O)=O)[C@H](O)[C@@H](O)[C@H]1O
131704200PubChemOSDD,[H][C@]1(O)[C@]([H])(O)[C@@]([H])(CO)OC([H])(F)[C@@]1([H])F
447659PubChemOSDD,[H][C@]1(COP(O)(=O)OP(O)(=O)OC[C@@]2([H])O[C@@]([H])(N3C=NC4=C(N)N=CN=C34)[C@]([H])(OP(O)(O)=O)[C@]2([H])O)O[C@@]([H])(N2C=C(C[C@]([H])(O)[C@]2([H])O)C(O)=N)[C@]([H])(O)[C@]1([H])O
445382PubChemOSDD,[H][C@]1(CO)O[C@@]([H])(N=C(C)O)[C@]([H])(O)[C@@]([H])(O)[C@]1([H])O
440041PubChemOSDD,N[C@@H](CCSC[C@H]1O[C@@H](O)[C@H](O)[C@@H]1O)C(O)=O
5288499PubChemOSDD,[H][C@]1(O)O[C@]([H])(COS([O-])(=O)=O)[C@@]([H])(O[C@]2([H])OC(=C[C@]([H])(O)[C@@]2([H])OS([O-])(=O)=O)C([O-])=O)[C@]([H])(O)[C@@]1([H])NS([O-])(=O)=O
446201PubChemOSDD,[H][C@]1(CCCCCCCCC(=O)OC[C@@]2([H])O[C@@]([H])(N3C=NC4=C(N)N=CN=C34)[C@]([H])(O)[C@]2([H])O)C[C@@]2([H])[C@]3([H])CCC4=CC(O)=CC=C4[C@@]3([H])CC[C@]2(C)[C@@]1([H])O
449489PubChemOSDD,[H][C@]1(O)C[C@@]([H])(O[C@]1([H])COP(O)(O)=O)N1C=C(I)C(=O)NC1=O
3776PubChemOSDD,CC(C)O
6323374PubChemOSDD,CC(C)C[C@@H](C(O)=O)C(=O)NO
8172PubChemOSDD,OCCOCCOCCO
5288538PubChemOSDD,[H]\C(CP(O)(O)=O)=C(\[H])/C(=N\CC1=C(COP(O)(O)=O)C=NC(C)=C1O)/C(O)=O
636403PubChemOSDD,[H][C@@]1(CC[C@@]2(C)[C@@]([H])(CC[C@]3(C)[C@]2([H])C(=O)C=C2[C@]4([H])C[C@](C)(CC[C@]4(C)CC[C@@]32C)C(O)=O)C1(C)C)OC(=O)CCC(O)=O
447369PubChemOSDD,[H][C@@](CC1=CC=CC=C1)(N(CC1=CC=C(S1)C1=CC2=CC=CC=C2O1)C(=O)C1=C(Cl)C=C(Cl)C=C1)C(O)=O
131704201PubChemOSDD,[H][C@@](O)(COP(O)(=O)OP(O)(=O)OC[C@@]1([H])O[C@@]([H])(N2C=NC3=C([NH3+])N=CN=C23)[C@]([H])(O)[C@]1([H])O)[C@@]([H])(O)[C@@]([H])(O)CN1C2=C(C=C(C)C(C)=C2)N=C2C(O)=NC(=O)N=C12
65070PubChemOSDD,O[C@H]1C[C@@H](O[C@@H]1COP(O)(=O)OP(O)(=O)OP(O)(O)=O)N1C=CC(=O)NC1=O
443250PubChemOSDD,O[C@@H](CS(O)(=O)=O)C(O)=O
15689PubChemOSDD,NC1=NCCS1
447527PubChemOSDD,[H][C@@](CC1=CC(=C(C=C1)P(O)(O)=O)P(O)(O)=O)(N=C(C)O)C(O)=N[C@@]1([H])CCCCN(CC2=CC=C(C=C2)C2=CC=CC=C2)C1=O
446994PubChemOSDD,N[C@@H](CCSCCCCC(O)=O)C(O)=O
5884PubChemOSDD,NC(=O)C1=CN(C=CC1)[C@@H]1O[C@H](COP(O)(=O)OP(O)(=O)OC[C@H]2O[C@H]([C@H](OP(O)(O)=O)[C@@H]2O)N2C=NC3=C2N=CN=C3N)[C@@H](O)[C@H]1O
447560PubChemOSDD,CN(CCCCCCOC1=CC=C2C(OC=C2C2=CC=C(Br)C=C2)=C1)CC=C
65249PubChemOSDD,CC(=O)N[C@@H](CO)C(O)=O
46936357PubChemOSDD,CC(C)[C@@H](NC(=O)C1=CC=C(C=C1)C(=O)N1CCOCC1)C(=O)N1CCC[C@@H]1C(=O)N[C@H](C(C)C)C(=O)C(F)(F)C(F)(F)F
16760554PubChemOSDD,[H][C@@]12CC[C@H](O)[C@@]1(C)CC[C@]1([H])C3=C(CC[C@@]21[H])C=C(O)C(OC)=C3
78057PubChemOSDD,CCOCCOCCOCCOCCOCC
6326983PubChemOSDD,N[C@@H](C[SeH])C(O)=O
448657PubChemOSDD,[H][C@]1(CO)O[C@@](CO)(O[C@@]2([H])O[C@]([H])(CO)[C@@]([H])(O)[C@]([H])(OC(=O)CCCCCCC)[C@@]2([H])O)[C@@]([H])(O)[C@]1([H])O
447249PubChemOSDD,CC(C)(C)C1=C(C[C@H](N)C(O)=O)C(OCP(O)(O)=O)=NO1
65241PubChemOSDD,[O-]P([O-])(F)=O
5289029PubChemOSDD,[H][C@](N)(CC(=O)[C@@]([H])(O)C1=CC=[N+](C=C1C(O)=N)[C@]1([H])O[C@]([H])(COP(O)(=O)OP(O)(=O)OC[C@@]2([H])O[C@@]([H])(N3C=NC4=C(N)N=CN=C34)[C@]([H])(O)[C@]2([H])O)[C@@]([H])(O)[C@@]1([H])O)C(O)=O
5288814PubChemOSDD,[H][C@@]1(N(CCCSC1(C)C)S(=O)(=O)C1=CC=C(OC)C=C1)C(=O)NO
90334PubChemOSDD,NC1=NC=CC=C1OCC1=CC=CC=C1
5288504PubChemOSDD,[H][C@]1(O)O[C@]([H])(CO)[C@@]([H])(O[C@]2([H])OC(=C[C@]([H])(O)[C@@]2([H])OS([O-])(=O)=O)C([O-])=O)[C@]([H])(O)[C@@]1([H])NS([O-])(=O)=O
445756PubChemOSDD,CN1C(CNC2=CC=C(C=C2)C(N)=N)=NC2=C1C=CC(CN1C(C)=NC3=C1C=CC=C3)=C2
6858181PubChemOSDD,[H][C@]1(CO[P@@](O)(=S)OP(O)(=O)OP(O)(O)=O)O[C@@]([H])(N2C=NC3=C(N)N=CN=C23)[C@]([H])(O)[C@]1([H])O
49867147PubChemOSDD,[H][C@](N)(CO)[C@@]1([H])N=C(CC2=CN=CN2)C(=O)N1CC(O)=O
3080923PubChemOSDD,[H][C@]1(O)[C@]([H])(O)[C@@]([H])(CO)O[C@]([H])(O[C@@]2([H])[C@]([H])(O)[C@@]([H])(CO)O[C@]([H])(OC)[C@@]2([H])O)[C@@]1([H])O
445076PubChemOSDD,[H][C@@](CCC(O)=O)(NC(=O)C1=CC=C(NC(O)=NC2=C(N)C(O)=NC(=N)N2)C=C1)C(O)=O
448969PubChemOSDD,CCCCN1C(CC2=CC(OC)=CC=C2OC)=NC2=C(N)N=CN=C12
446833PubChemOSDD,[H][C@](C(=O)C1=CC2=CC=CC=C2C=C1)(C1=CC=CC2=CC=CC=C12)P(O)(O)=O
3080775PubChemOSDD,[H][C@](N)(CSSC)C(O)=O
978PubChemOSDD,NC1=CC=C(C=C1)C(O)=O
165230PubChemOSDD,[H][C@]1(COP(O)(=O)OP(O)(O)=O)O[C@@]([H])(N2C=NC3=C(N)N=CN=C23)[C@]([H])(OP(O)(O)=O)[C@]1([H])O
17754161PubChemOSDD,[H][C@](N)(COP(=O)(OCC)OCC)C(O)=O
1318PubChemOSDD,C1=CC2=CC=C3C=CC=NC3=C2N=C1
6102594PubChemOSDD,NC(=N)C1=CC2=C(NC(=N2)C2=CC=CC(C3=CC=CC=C3)=C2O)C=C1Cl
5287415PubChemOSDD,CCCCOC1=CC=C(C=C1)S(=O)(=O)N1C[C@H](C[C@@H]1C(=O)NO)NS(C)(=O)=O
656979PubChemOSDD,CC(=O)N[C@@H](CCCNC(N)=O)C(O)=O
4469807PubChemOSDD,CN(CCO[P@]([O-])(=O)OP([O-])([O-])=O)CCC=C(C)C
17754073PubChemOSDD,C[C@@H](NCCCC[C@H](N)C(O)=O)C(O)=O
81831PubChemOSDD,OCC(CO)(CO)NCCS(O)(=O)=O
445779PubChemOSDD,CC1=CN=C(C)N=C1N
46936368PubChemOSDD,NC1=NC=NC2=C1N=CN2[C@@H]1O[C@@H](CO[W](O)(O)=O)[C@H](O)[C@H]1O
445615PubChemOSDD,[H][C@@]1(O)CN2C=CN=C2[C@]([H])(O)[C@@]1([H])O
5281672PubChemOSDD,OC1=CC(O)=C2C(OC(=C(O)C2=O)C2=CC(O)=C(O)C(O)=C2)=C1
445248PubChemOSDD,[H][C@]1(O)C(NO)=N[C@]([H])(CO)[C@@]([H])(O)[C@]1([H])O
764PubChemOSDD,NC1=NC(=O)C2=C(N1)N=CN2
449218PubChemOSDD,[H][C@@](C)(C[C@]([H])(O)[C@]([H])(CC(C)C)N=C(O)[C@]1([H])CC(O)=NCCCCCCOC(O)=N[C@@]([H])(C(C)C)C(O)=N1)C(O)=N[C@@]([H])(C(C)C)C(O)=NCC1=CC=CC=C1
64689PubChemOSDD,OC[C@H]1O[C@@H](O)[C@H](O)[C@@H](O)[C@@H]1O
65058PubChemOSDD,OC[C@H]1O[C@H](C[C@@H]1O)N1C=NC2=C1N=CN=C2O
446124PubChemOSDD,N[C@@H](CCNC(=N)NO)C(O)=O
5288991PubChemOSDD,[H][C@]1(COP(O)([O-])=O)O[C@@]([H])([N+]2=CC=CC(=C2)C(O)=O)[C@]([H])(O)[C@]1([H])O
53359PubChemOSDD,COC1=C(C2=CC=CC(C(=S)N(C)CC(O)=O)=C2C=C1)C(F)(F)F
54708743PubChemOSDD,[H]\C(=C(/F)C(O)=O)C1=CC=C([O-])C=C1
444632PubChemOSDD,NC1=NC2=NC=C(N=C2C(=O)N1)[C@@H](O)[C@H](O)CO
445715PubChemOSDD,CC(C)C[C@H](N)P(O)(O)=O
447873PubChemOSDD,CCCN1C(=NC(=C1C1=CC=NC(NC2CCCCC2)=N1)C1=CC=C(Cl)C(Cl)=C1)C1CCNCC1
447088PubChemOSDD,C[NH+](C)CCNC(=O)C1=CC=CC2=C(N)C3=C([NH+]=C12)C(Br)=CC=C3
445732PubChemOSDD,NC1=NC2=C(N(CCNC(CO)CO)C=N2)C(=O)N1
444761PubChemOSDD,[H][C@]1(O)[C@]([H])(O)[C@]([H])(CP(O)(O)=O)O[C@]1([H])COP(O)(O)=O
5289076PubChemOSDD,[H][C@@]12C[C@]([H])(O)[C@@]([H])(O)[C@]([H])(O)[C@]1(CO)O2
1667PubChemOSDD,CN1C(CCCO)=C(CO)C2=C1C(=O)C=C(N1CC1)C2=O
12219PubChemOSDD,CCNC
447272PubChemOSDD,[H][C@](N)(CO[C@@]1([H])O[C@]([H])(CO)[C@]([H])(O)[C@]([H])(O)[C@@]1([H])N=C(C)O)C(O)=O
447733PubChemOSDD,NCC1=CC=C(NC(=O)C2=CC=C3C=C(C=CC3=C2)C(N)=N)C=C1
445052PubChemOSDD,[H][C@@](C)(O)[C@]([H])(O)[C@@]([H])(O)[C@@]([H])(O)CO
4470790PubChemOSDD,COC1=CC(=O)C2=C(C(COC3=CC=C(C=C3)[N+]([O-])=O)=C(C)N2C)C1=O
448650PubChemOSDD,OC(=O)C1=NON=C1O
447098PubChemOSDD,COC1=CC=C(OC2=CC=CC3=NC(N)=NC(N)=C23)C=C1
9584PubChemOSDD,NC1=CC=CC=C1F
446506PubChemOSDD,OCCOCCOCCOCCOCCOCCOCCS
175468PubChemOSDD,OC(=O)CCCCCCCCCCCBr
7991PubChemOSDD,CCCCC(O)=O
4564PubChemOSDD,NC1=NC(OCC2CCCCC2)=C2N=CNC2=N1
448219PubChemOSDD,[H][C@](N)(CCCC)C(O)(O)CNC1CC1
447260PubChemOSDD,[H][C@@]12CC[C@@](C)(NC1)C2(C)C
4369479PubChemOSDD,CC(=O)C1=[N+](CC2=CN=C(C)N=C2N)C(C)=C(CCOP(O)(=O)OP(O)(O)=O)S1
466959PubChemOSDD,CC(C)CCN(C[C@@H](O)[C@@H]1CC2=CC=C(OCCCC(=O)N[C@@H](CC(N)=O)C(=O)N1)C=C2)S(=O)(=O)C1=CC=CC=C1
8894PubChemOSDD,C1CCOCC1
119224PubChemOSDD,N[C@@H](CSCCO)C(O)=O
449094PubChemOSDD,[H][C@@]12CCCN1C(=O)[C@]([H])(CC1=CN=CN1)N=C2O
9543425PubChemOSDD,CCCCCCCC[S@@](=O)CCO
17754151PubChemOSDD,[H][C@]1(I)NN(C2=NC=NC(N)=C12)[C@]1([H])O[C@]([H])(CO)[C@@]([H])(O)[C@@]1([H])O
1483PubChemOSDD,OC1=C(Br)C=C(Br)C=C1Br
220010PubChemOSDD,C[C@@H](O)[C@H](C)O
104406PubChemOSDD,CCOC(=O)C(=O)N1CCCCC1
449125PubChemOSDD,NCC1=CC=C(NC(=O)C(O)=O)C=C1
448873PubChemOSDD,[H][C@]1(COP(O)(=O)OP(O)(=O)O[C@@]2([H])O[C@]([H])(CO)[C@@]([H])(O)[C@]([H])(O)[C@]2([H])O)O[C@@]([H])(N2C=CC(O)=NC2=O)[C@]([H])(O)[C@]1([H])O
656957PubChemOSDD,[H][C@]1(CO)O[C@]([H])(OC)[C@@]([H])(S[C@@]2([H])O[C@]([H])(CO)[C@@]([H])(O)[C@]([H])(O)[C@]2([H])O)[C@@]([H])(O)[C@]1([H])O
5289158PubChemOSDD,OP(O)(=O)O[P@](O)([S-])=O
5288382PubChemOSDD,[H]/C1=C([H])/[C@]([H])(OC)[C@@]([H])(OC(O)=N)\C(C)=C([H])\[C@]([H])(C)[C@@]([H])(O)[C@]([H])(C[C@]([H])(C)CC2=C(OC)C(=O)C=C(N=C(O)\C(C)=C\1/[H])C2=O)OC
589196PubChemOSDD,CCCCCCCCCCCCCCCOC(=O)CCCCCCC
46936378PubChemOSDD,CC(C)CC(=O)O[C@H]1[C@@H](O[C@@H]2C[C@]3(C)[C@H]4CC[C@@H]5C[C@@]4(CC[C@H]3C(C2)(C(O)=O)C(O)=O)[C@@H](O)C5=C)O[C@@H](COO)[C@H](OS(O)(=O)=O)[C@@H]1OS(O)(=O)=O
447021PubChemOSDD,COC1=CC(CN(C)C2=CC=C3N=C(N)N=C(N)C3=C2)=C(OC)C=C1
7124PubChemOSDD,OC(=O)C1=NC2=C(C=CC=C2)C=C1
446237PubChemOSDD,NS(=O)(=O)C1=CC=C(C=C1)C(=O)NCC1=CC=C(F)C=C1
122336PubChemOSDD,OC[C@H]1O[C@H](O[C@H]2O[C@H](COP(O)(O)=O)[C@@H](O)[C@H](O)[C@H]2O)[C@H](O)[C@@H](O)[C@@H]1O
6176PubChemOSDD,NC1=NC(=O)N(C=C1)[C@@H]1O[C@H](COP(O)(=O)OP(O)(=O)OP(O)(O)=O)[C@@H](O)[C@H]1O
447522PubChemOSDD,[H][C@@](CC1=CC(C(=O)OC)=C(C=C1)C(F)(C(O)=O)C(O)=O)(N=C(C)O)C(O)=N[C@@]1([H])CCCCN(CC2=CC=C(C=C2)C2=CC=CC=C2)C1=O
5289106PubChemOSDD,[H][C@@](O)(COP(O)(O)=O)[C@@]([H])(O)[C@]([H])(O)[C@]([H])(O)CN(CC(O)O)CP(O)(O)=O
78386PubChemOSDD,OC(=O)CCCC1=CC=CS1
448748PubChemOSDD,[NH3+]CC1CCCCC1
445784PubChemOSDD,[H][C@@](CC1=CC=CC=C1)(NC(O)=N[C@@]([H])(CC1=CC=C(OC(C(O)=O)C(O)=O)C=C1)C(O)=NCCCCC)C(O)=O
17754062PubChemOSDD,N[C@H](CO)CCCCNC(O)=O
449225PubChemOSDD,[H][C@@](O)(CO)[C@@]([H])(O)[C@]([H])(OC)C(=O)CO
3465283PubChemOSDD,CCCCC1=NC2=C(N1)C(=O)NNC2=O
17754171PubChemOSDD,[H][C@](N)(C[SeH](=O)=O)C(O)=O
131704202PubChemOSDD,[H][C@](N)(COC(=O)[C@@]([H])(N=C([O-])C1=C(OC)C=CC=C1OC)[C@]1([H])N[C@@]([H])(C(O)=O)C(C)(C)S1)C([O-])=O
446113PubChemOSDD,[H][C@](N)(CO)[C@@]([H])(O)[C@]([H])(O)[C@]([H])(O)COP(O)(O)=O
449178PubChemOSDD,N[C@@H](CCC(=O)NO)C(O)=O
445718PubChemOSDD,[H][C@]1(CO)O[C@@]2(N=C(O)N(O)C2=O)[C@]([H])(O)[C@@]([H])(O)[C@]1([H])O
12530PubChemOSDD,CCCCCCCCCCCCC(O)=O
444789PubChemOSDD,[H][C@@](CC1=CNC2=CC=CC=C12)(NS(=O)(=O)C1=CC=C(C=C1)N1CCC(CC1)C1=CC=CC=C1)C(O)=O
5496627PubChemOSDD,[H][C@@](CC1=CC=CC=C1)(C(O)=O)[C@]([H])(CC1=CC2=C(OCO2)C=C1)C(O)=O
155448PubChemOSDD,CCCCCCCCCO[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O
64968PubChemOSDD,CC1=CN([C@H]2C[C@H](O)[C@@H](COP(O)(=O)OP(O)(=O)OP(O)(O)=O)O2)C(=O)NC1=O
6338574PubChemOSDD,O[Sb](O)O
17753975PubChemOSDD,[H][C@@]1(CO[C@@]([H])(N2C=NC3=C(N)N=CN=C23)[C@]1([H])O)OP(O)(O)=O
49866988PubChemOSDD,CCN=C(S)NC1=CC(C(O)=O)=C(C=C1)C1=C2C=CC(=O)C=C2OC2=C1C=CC(O)=C2
65177PubChemOSDD,[H][C@]1(COP(O)(O)=O)O[C@@]([H])(N2C=CC(=N)N=C2O)[C@@]([H])(O)[C@]1([H])O
46936391PubChemOSDD,[H][P@@](=O)(CCCCCCCCCCC)OCCCC
97535PubChemOSDD,[H][C@](N)(CCC(=O)N[C@@]([H])(CSC1=C(C=C(C=C1)N(=O)=O)N(=O)=O)C(=O)NCC(O)=O)C(O)=O
159772PubChemOSDD,NC(=N)NC1=CC=C(C=C1)C(O)=O
10396076PubChemOSDD,[H][C@]12N=C(\C(C)=C3/N=C(/C=C4\N=C(\C(\C)=C5/N[C@]1(C)[C@@](C)(CC(O)=O)[C@@H]5CCC(O)=O)[C@@](C)(CC(O)=O)[C@@H]4CCC(O)=O)C(C)(C)[C@@H]3CCC(O)=O)[C@](C)(CCC(O)=O)[C@H]2CC(O)=O
192579PubChemOSDD,N[C@@H](CSCP(O)(O)=O)C(O)=O
657073PubChemOSDD,CN(C)CCCOC1=CC(=O)SC2=CC=CC=C12
1507PubChemOSDD,NC(=[NH2+])C1=CC2=C(NC(=C2)C2=CC=CC=C2O)C=C1
7504PubChemOSDD,NCC1=CC=CC=C1
92536013PubChemOSDD,[H]\C(CCCCC)=C(/[H])C\C([H])=C(\[H])C\C([H])=C(\[H])C\C([H])=C(\[H])CCCC[P@](F)(=O)OC
445576PubChemOSDD,CC1(C)CCC(C)(C)C2=CC(=CC=C12)C(=O)\C=C\C1=CC=C(C=C1)C(O)=O
10909908PubChemOSDD,[H]C([H])([H])[S@](=O)C([H])([H])C([H])([H])[C@@]([H])(C([O-])=O)[N+]([H])([H])[H]
131704203PubChemOSDD,CC1C(C=C)C2=CC3=C(C)C(CCC(O)=O)=C4C=C5N6C(=CC7=C(C)C(C=C)=C8N7[Fe++]6(N34)N2C1=C8C1=CC=CC=C1)C(C)=C5CCC(O)=O
447845PubChemOSDD,[H][C@]1(C)O[C@@]([H])(O)[C@]([H])(O)[C@@]([H])(O)[C@]1([H])N
449154PubChemOSDD,[H][C@@](O)(COP(O)(O)=O)[C@@]1([H])O[C@]([H])(O)[C@@]([H])(O)[C@@]([H])(O)[C@]1([H])O
445245PubChemOSDD,[H][C@]1(O)C2=NN=NN2[C@]([H])(CO)[C@@]([H])(O)[C@]1([H])O
6323375PubChemOSDD,[H][C@]1(CO)O[C@@]([H])(N2CNC3=C2N=CN=C3O)[C@]([H])(O)[C@]1([H])O
447735PubChemOSDD,CC(C)C1=NCCC2=C1C=C(NC(=O)C1=CC=C3C=C(C=CC3=C1)C(N)=N)C=C2
447137PubChemOSDD,[H][C@]1(CO)O[C@@]([H])(N=C(O)CCCCCN=C(O)OC)[C@]([H])(O)[C@@]([H])(O)[C@@]1([H])O
441123PubChemOSDD,[H][C@@](CCCNC(N)=N)(N1CCC1=O)C(O)=O
446385PubChemOSDD,[H][C@@](CO)(N=C(O)CC1=CC=C(CCCCN2C=CN=C2C)C=C1)C(O)=N[C@@]([H])(CCCCN)C(O)=NCCC1CCCCC1
446276PubChemOSDD,[H]N([H])S(=O)(=O)C1=CC=C(C=C1)C(=O)N([H])C[C@@H](C)CN1C=CC2=CC=CC=C12
17754158PubChemOSDD,C[C@@](O)(CBr)CCOP(O)(=O)OP(O)(O)=O
80654PubChemOSDD,O=CNCC1=CC=CC=C1
10976469PubChemOSDD,C[C@H](OP(O)(O)=O)[C@@H](N)C(O)=O
131675359PubChemOSDD,[H][C@]1(COP([O-])(=O)OP(O)(=O)OC[C@@]2([H])O[C@@]([H])([N+]3=CC=CC(=C3)C(O)=N)[C@]([H])(O)[C@]2([H])O)O[C@@]([H])(N2C=NC3=C2N=CN2C=CN=C32)[C@]([H])(O)[C@]1([H])O
447253PubChemOSDD,[H][C@](O)(CO)COP(O)(=O)OP(O)(=O)OC[C@@]1([H])O[C@@]([H])(N2C=CC(=N)N=C2O)[C@]([H])(O)[C@]1([H])O
448209PubChemOSDD,[H][C@]1(O[C@](C[C@H](O)[C@H]1NC(C)=O)(OP(O)(=O)OC[C@H]1O[C@H]([C@H](O)[C@@H]1O)N1C=CC(N)=NC1=O)C(O)=O)[C@H](O)[C@H](O)CO
15906PubChemOSDD,OCCSSCCO
17753917PubChemOSDD,[H][C@](C)(O)[C@]([H])(N)[C@@]1(O)N=C(CC(C)C)C(=O)N1CC=O
79639PubChemOSDD,CN1C=NC2=C1N=C(N)N=C2O
4635864PubChemOSDD,CN(CC(O)=O)C(N)N
447622PubChemOSDD,CC(C)(N)C1=CC=C(C=C1)C1=NC(NC2=CC=C(CCN3CCOCC3)C=C2)=NC=C1Cl
131704205PubChemOSDD,[H][C@@](O)(CN1C[C@@]([H])(O)[C@]([H])(O)[C@@]1([H])CO)C([H])(CO)OS([O-])([O-])[O-]
446561PubChemOSDD,[H][C@]1(COP(O)(O)=O)O[C@@]2(N=C(O)N=C2O)[C@]([H])(O)[C@]1([H])O
444718PubChemOSDD,[H][C@](O)(CC1=CC=CC=C1)C(O)=O
448110PubChemOSDD,OCCCCN1C=NC2=C1N=C(NC1=CC=CC=C1)NC2=O
443201PubChemOSDD,CC(=O)[C@@H](O)[C@H](O)COP(O)(O)=O
444182PubChemOSDD,[H][C@@](O)(CO)COP(O)(=O)OC[C@]([H])(N)C(O)=O
163884PubChemOSDD,[H][C@]1(COP(O)(=O)OP(O)(=O)OC[C@@]2([H])O[C@@]([H])(N3C=NC4=C(N)N=CN=C34)[C@]([H])(O)[C@]2([H])O)C[C@@]([H])([N+]2=CC=CC(=C2)C(O)=N)[C@]([H])(O)[C@]1([H])O
657087PubChemOSDD,N[C@@H](C\N=C(/N)NO)C(O)=O
1855PubChemOSDD,CC1=C(CC(CO)CO)NC(=O)NC1=O
439968PubChemOSDD,[H][C@@](CCCNC(N)=N)(N=C(O)CCC(O)=O)C(O)=O
73318PubChemOSDD,NC1=NC2=C(N=C(O)N2[C@H]2C[C@H](O)[C@@H](CO)O2)C(=O)N1
5288001PubChemOSDD,OB(O)C1=CC=C(\C=C\C(O)=O)C=C1
3711PubChemOSDD,CC1=C(CC(N)=O)C2=C(C=CC(OCCCP(O)(O)=O)=C2)N1CC1=CC=CC=C1
657149PubChemOSDD,CCCCCC1=CC=C(C=C1)C(=O)N(CC1=CC=C(C=C1)C1=CC=C(CC(=O)OC)C=C1)C1CCN(CC2=NC=CN2)CC1
17753820PubChemOSDD,[H][C@@](C)(CC[C@]([H])(N)[C@]([H])(C)C(O)=O)C[C@]([H])(C)[C@]([H])(CC1=CC=CC=C1)OC
54688261PubChemOSDD,[H][C@](CC(C)=O)(C1=CC=CC=C1)C1=C(O)C2=CC=CC=C2OC1=O
448400PubChemOSDD,CC(C)CCO[P@](O)(=O)OP(O)(O)=O
1549107PubChemOSDD,CC(C)=CCC\C(C)=C/CC\C(C)=C/CO
447378PubChemOSDD,[H][C@]1(CCCN1)C(O)=NS(=O)(=O)OC[C@@]1([H])O[C@@]([H])(N2C=NC3=C(N)N=CN=C23)[C@]([H])(O)[C@]1([H])O
17754104PubChemOSDD,[H][C@](N)(CC1=C(O)C=C(O)C(N\C(COC2=CC=C3C=CC=CC3=C2)=C\C=O)=C1)C(O)=O
189150PubChemOSDD,O[C@H](COP(O)(O)=O)[C@H](O)[C@H](O)C(=O)COP(O)(O)=O
6989PubChemOSDD,CC(C)C1=CC=C(C)C=C1O
16133778PubChemOSDD,[O-]C(=O)C(=C/OP(=O)=O)\C1=CC=CC=C1
439162PubChemOSDD,OC[C@@H](O)COP(O)(O)=O
5287894PubChemOSDD,[H][C@@](O)(CC(=O)SCCN=C(O)CCN=C(O)[C@]([H])(O)C(C)(C)COP([O-])(=O)OP(O)(=O)OC[C@@]1([H])O[C@@]([H])(N2C=NC3=C(N)N=CN=C23)[C@]([H])(O)[C@]1([H])OP(O)(O)=O)C[N+](C)(C)C
23327PubChemOSDD,N[C@H](CCC(O)=O)C(O)=O
88064PubChemOSDD,C[C@H](NC(C)=O)C(O)=O
5288641PubChemOSDD,OS(=O)(=O)C1=CC=C2NC(=O)\C(=C3/NC4=CC=CC=C4C3=O)C2=C1
8987PubChemOSDD,CCN(CC)C(S)=S
160478PubChemOSDD,OC1=CC2=C(C(O)=C1)C(=O)C=C(O)C2=O
439811PubChemOSDD,OC(=O)C(=O)CP(O)(O)=O
49866595PubChemOSDD,[H][C@@]1(C[S+](C)CCON)O[C@@]([H])(N2C=NC3=C(N)N=CN=C23)[C@]([H])(O)[C@]1([H])O
644358PubChemOSDD,[H]N([H])C1=C2N=CN([C@@H]3O[C@H](COP(O)(=O)OP(O)(=O)OP(O)(O)=O)[C@@]4([H])OC5(O[C@@]34[H])C(=CC(C=C5[N+]([O-])=O)=[N+](O)[O-])[N+]([O-])=O)C2=NC=N1
448963PubChemOSDD,[H][C@]1(O)C(NO)=N[C@]([H])(CO)[C@]([H])(O)[C@]1([H])O
