[H][C@](C)(O)[C@@]([H])(N=C(O)[C@]1([H])C[C@@]([H])(CCC)CN1C)[C@@]1([H])O[C@]([H])(SC)[C@]([H])(O)[C@@]([H])(O)[C@@]1([H])O	6472ChEMBLOSDD
CC1=NC=C(C=C1)C1=C(C=C(Cl)C=N1)C1=CC=C(C=C1)S(C)(=O)=O	6339ChEMBLOSDD
OC[C@H]1O[C@H]([C@H](O)[C@@H]1O)N1C=C(F)C(=O)NC1=O	40154ChEMBLOSDD
CCCCCCCCC(=O)OC	44499ChEMBLOSDD
O[C@H]1[C@@H](O)[C@@H](OP(O)(=O)OP(O)(O)=O)O[C@@H]1COP(O)(O)=O	17111ChEMBLOSDD
CC1(C)N[C@@H](CS1)C(O)=O	39764ChEMBLOSDD
OC[C@H](O)[C@@H](O)[C@H](O)[C@H](O)CO	17924ChEMBLOSDD
CO[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O	320055ChEMBLOSDD
CC1=CN([C@H]2C[C@H](O)[C@@H](COP(O)(O)=O)O2)C(=O)NC1=O	17013ChEMBLOSDD
OC1=CC=C(C=C1)C1=COC2=C(C(O)=CC(O)=C2)C1=O	28088ChEMBLOSDD
CSCC[C@H](NC(C)=O)C(O)=O	21557ChEMBLOSDD
OC(=O)\C=C\C1=CC=CC=C1O	18125ChEMBLOSDD
CC(C)(CO[P@](O)(=O)O[P@](O)(=O)OC[C@H]1O[C@H]([C@H](O)[C@@H]1OP(O)(O)=O)N1C=NC2=C(N)N=CN=C12)[C@@H](O)C(=O)NCCC(=O)NCCSC(=O)C1=CC=C(O)C=C1	15500ChEMBLOSDD
O[C@@H](COP(O)(O)=O)[C@@H](O)[C@H](O)[C@H](O)C(O)=O	43824ChEMBLOSDD
FC(F)OC1=C(OCC2CC2)C=C(C=C1)C(=O)NC1=C(Cl)C=NC=C1Cl	47657ChEMBLOSDD
O[C@@H]1[C@@H](COP(O)(=O)OP(O)(=O)OP(O)(O)=O)O[C@H]([C@@H]1O)N1C=NC2=C1N=CN(C1O[C@H](COP(O)(O)=O)[C@@H](O)[C@H]1O)C2=N	18263ChEMBLOSDD
NC1=NC2=C(NN=N2)C(O)=N1	63486ChEMBLOSDD
CC(C)[C@H]1OC(=O)C2=CCCN2C(=O)C2=COC(=N2)CC(=O)C[C@H](O)\C=C(/C)\C=C\CNC(=O)\C=C\[C@H]1C	9997ChEMBLOSDD
CCCOC(C)=O	40116ChEMBLOSDD
O[Hg]C1=CC=C(C=C1)C(O)=O	49644ChEMBLOSDD
OC(=O)C1=CC=CC(O)=C1O	18026ChEMBLOSDD
C[C@H](NC(=O)[C@@H](C)O[C@H]1[C@H](O)[C@@H](CO)O[C@H](OP(O)(=O)OP(O)(=O)OC[C@H]2O[C@H]([C@H](O)[C@@H]2O)N2C=CC(=O)NC2=O)[C@@H]1NC(C)=O)C(O)=O	84726ChEMBLOSDD
CC(=C)C(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(O)(=O)OP(O)(=O)OC[C@H]1O[C@H]([C@H](O)[C@@H]1OP(O)(O)=O)N1C=NC2=C1N=CN=C2N	27754ChEMBLOSDD
CC1=C(C=C(C=C1[N+]([O-])=O)[N+]([O-])=O)[N+]([O-])=O	46053ChEMBLOSDD
OC(=O)\C=C\C(O)=O	18012ChEMBLOSDD
OC(=O)C1=C(C(O)=O)C(C(O)=O)=C(C(O)=O)C(C(O)=O)=C1C(O)=O	41089ChEMBLOSDD
N[C@@H](CCC\N=C(/N)N(C)C)C(O)=O	17929ChEMBLOSDD
OC[C@H]1O[C@@H](O[C@H]2[C@H](O)[C@H](O)[C@H](O)O[C@@H]2CO)[C@@H](O)[C@@H](O)[C@@H]1O	28085ChEMBLOSDD
CC1=CC=C(O)C=C1	17847ChEMBLOSDD
[H][C@]1(COP(O)(=O)OP(O)(=O)OP(O)(=O)OC[C@@]2([H])O[C@@]([H])(N3C=NC4=C(N)N=CN=C34)[C@]([H])(O)[C@]2([H])O)O[C@@]([H])(N2C=NC3=C(N)N=CN=C23)[C@]([H])(O)[C@]1([H])O	27775ChEMBLOSDD
[H][C@](O)(CS)[C@]([H])(O)CS	17456ChEMBLOSDD
O[C@@H]([C@@H](O)C(O)=O)C(O)=O	15673ChEMBLOSDD
[H][C@@]1(O)O[C@]([H])(CO)[C@@]([H])(O[C@]2([H])O[C@]([H])(CO)[C@@]([H])(O[C@]3([H])O[C@]([H])(CO)[C@@]([H])(O)[C@]([H])(O)[C@@]3([H])O)[C@]([H])(O)[C@@]2([H])O)[C@]([H])(O)[C@@]1([H])O	41753ChEMBLOSDD
C[C@@H]1O[C@@H](OC[C@H]2O[C@@H](OC3=C(OC4=CC(O)=CC(O)=C4C3=O)C3=CC(O)=C(O)C=C3)[C@H](O)[C@@H](O)[C@@H]2O)[C@H](O)[C@H](O)[C@H]1O	28527ChEMBLOSDD
NC(=O)C1=C(N)N(C=N1)[C@@H]1O[C@H](COP(O)(O)=O)[C@@H](O)[C@H]1O	18406ChEMBLOSDD
OC(=O)CC1=CC(O)=C(O)C=C1	41941ChEMBLOSDD
N1(C(=O)C=CC1=O)CCC12[Fe]3456789%10C%11C3C4C5C6%11.C7(C8C19)C2%10	30735ChEMBLOSDD
[H][C@@]12CCC(=O)[C@@]1(C)CC[C@@]1([H])[C@@]2([H])CC=C2C[C@@]([H])(O)CC[C@]12C	28689ChEMBLOSDD
OC[C@@H](OP(O)(O)=O)C(O)=O	17835ChEMBLOSDD
OCC1=C(F)C(F)=C(F)C(F)=C1F	44903ChEMBLOSDD
[H][C@]1(COP(O)(=O)OP(O)(=O)O[C@@]2([H])OC[C@@]([H])(O)[C@]([H])(O)[C@@]2([H])O)O[C@@]([H])(N2C=CC(O)=NC2=O)[C@]([H])(O)[C@]1([H])O	16082ChEMBLOSDD
CNCCCC[C@H](N)C(O)=O	17604ChEMBLOSDD
C[C@H](N)[C@H](N)CCCCCC(O)=O	42085ChEMBLOSDD
[H][C@]1(COP(O)(=O)OP(O)(=O)OP(O)(=O)OP(O)(=O)OP(O)(=O)OC[C@@]2([H])O[C@@]([H])(N3C=NC4=C(N)N=CN=C34)[C@]([H])(O)[C@]2([H])O)O[C@@]([H])(N2C=NC3=C(N)N=CN=C23)[C@]([H])(O)[C@]1([H])O	28898ChEMBLOSDD
CCCCCCCCCCCCCCCC[N+](C)(C)C	39561ChEMBLOSDD
NC1=CC=CC=C1O	18112ChEMBLOSDD
O[C@@H]([C@H](CC(O)=O)C(O)=O)C(O)=O	160ChEMBLOSDD
[H][C@@](COC(=O)CCCCCCCCCCCCCCC)(COP(O)(=O)OCCN)OC(=O)CCCCCCCCCCCCCCC	73005ChEMBLOSDD
O[C@@H]1[C@@H](O)[C@H](OP(O)(O)=O)[C@@H](OP(O)(O)=O)[C@@H](O)[C@H]1OP(O)(O)=O	18228ChEMBLOSDD
[H][C@](O)(CN(C)C)CN1C2=CC=C(Br)C=C2C2=C1C=CC(Br)=C2	78011ChEMBLOSDD
C[C@@H](OP(O)(O)=O)C(O)=O	45013ChEMBLOSDD
[NH3+][C@H](CCl)C([O-])=O	17092ChEMBLOSDD
NCCOP(O)(O)=O	17553ChEMBLOSDD
CC[C@@H](C)[C@H](N)C(O)=O	85338ChEMBLOSDD
[H][C@@]12CC[C@@](C)(C(=O)C1)C2(C)C	15396ChEMBLOSDD
CC(C)C[C@@H](N)C(O)=O	28225ChEMBLOSDD
[Fe+3].[H]\C(=C(\C)CCO)C(=O)N([O-])CCC[C@]([H])(N=C(C)O)C(=O)OCC\C(C)=C(/[H])C(=O)N([O-])CCC[C@]1([H])N=C(O)[C@]([H])(CCCN([O-])C(=O)C(\[H])=C(/C)CCO)N=C1O	83101ChEMBLOSDD
COCCOC	42263ChEMBLOSDD
OC(=O)CC1=C2C=CC=CC2=CC=C1	32918ChEMBLOSDD
OC(=O)CC1=CC(I)=C(OC2=CC(I)=C(O)C(I)=C2)C(I)=C1	131194ChEMBLOSDD
N[C@@H](CCSC[C@H]1O[C@H]([C@H](O)[C@@H]1O)N1C=NC2=C(N)N=CN=C12)C(O)=O	16680ChEMBLOSDD
O[C@@H](COP(O)(O)=O)[C@@H](O)C(O)=O	41917ChEMBLOSDD
N[C@@H](CC1=CC=C(O)C(I)=C1)C(O)=O	27847ChEMBLOSDD
OCC1=CC(=O)C(O)=CO1	43572ChEMBLOSDD
CC(=O)CC(O)=O	15344ChEMBLOSDD
NC1=C2N=CN([C@@H]3O[C@H](CO[P@](O)(=O)O[P@](O)(=O)O[C@H]4O[C@H](CO)[C@@H](O)[C@H](O)[C@H]4O)[C@@H](O)[C@H]3O)C2=NC=N1	15751ChEMBLOSDD
OCC(=O)CO	16016ChEMBLOSDD
CC1=CC=CC(O)=C1	17231ChEMBLOSDD
OCC(CO)OP(O)(O)=O	17270ChEMBLOSDD
[H]\C1=C2/[C@@]([H])(COC)CC[C@@]2([H])[C@@]([H])(C)[C@@]([H])(O)[C@]([H])(O[C@@]2([H])O[C@]([H])(COC(C)(C)C=C)[C@@]([H])(O)[C@]([H])(OC(C)=O)[C@@]2([H])O)C2=C(C[C@]([H])(O)[C@]12C)[C@]([H])(C)COC(C)=O	51015ChEMBLOSDD
O=C1C2=CC=CC3=C2C(=NN3)C2=C1C=CC=C2	90695ChEMBLOSDD
CC(C)(CO)C(O)C(=O)NCCC(O)=O	7916ChEMBLOSDD
CC(C)=CCO[P@](O)(=O)OP(O)(O)=O	16057ChEMBLOSDD
C[C@@H](N)C(O)=O	15570ChEMBLOSDD
[H][C@@]12CO[P@@](O)(=S)O[C@@]1([H])[C@@]([H])(O)[C@@]([H])(O2)N1C=NC2=C(N)N=CN=C12	84622ChEMBLOSDD
COC1=CC=C(C=C1OC1CCCC1)C(=O)NC1=C(Cl)C=NC=C1Cl	47619ChEMBLOSDD
NC1=NC2=C(NC3C(N2)OC2COP([O-])(=O)O[Mg]OP([O-])(=O)OCC4OC5NC6=C(NC5C5=C4S[W]4(SC2=C3S4)S5)C(=O)NC(N)=N6)C(=O)N1	30402ChEMBLOSDD
OB(O)C1=CC=CC=C1	44923ChEMBLOSDD
OC(=O)C1=CC=CN=C1C(O)=O	16675ChEMBLOSDD
OC1=CC=C(C=C1OS(O)(=O)=O)[N+]([O-])=O	41733ChEMBLOSDD
OC1=C(O)C=C2C=CNC2=C1	27404ChEMBLOSDD
NC1=NC=NC2=C1N=CN2[C@@H]1O[C@H](COP(O)(O)=O)[C@@H](OP(O)(O)=O)[C@H]1O	17985ChEMBLOSDD
[H][C@]1(O)CCN2C[C@]([H])(O)[C@@]([H])(O)[C@]([H])(O)[C@@]12[H]	27860ChEMBLOSDD
[H][C@@]1(O)O[C@]([H])(CO)[C@]([H])(O)[C@]([H])(OS(O)(=O)=O)[C@@]1([H])O	65148ChEMBLOSDD
OC(=O)C(=C)OP(O)(O)=O	44897ChEMBLOSDD
O[C@H]1CSSC[C@@H]1O	42147ChEMBLOSDD
CN	16830ChEMBLOSDD
N[C@@H](CCONC(N)=N)C(O)=O	609827ChEMBLOSDD
CC(=O)OC[C@H](N)C(O)=O	17981ChEMBLOSDD
CC(O)CO	16997ChEMBLOSDD
CN(C)C=O	17741ChEMBLOSDD
CC(C)[C@@H](NC(N)=O)C(O)=O	41469ChEMBLOSDD
O=C1CCNC(=O)N1	15901ChEMBLOSDD
CCCC[N+](CCCC)(CCCC)CCCC	45825ChEMBLOSDD
OC1=CC=C(C=C1)C1=C(O)C(=O)C2=C(O1)C=C(O)C=C2O	28499ChEMBLOSDD
[H][C@]1(CCC(=O)OC\C=C(/C)CCC[C@H](C)CCC[C@H](C)CCCC(C)C)[C@H](C)\C2=C\C3=C(C)C(C(C)=O)=C4\C=C5/N=C(/C=C6\N([Mg]N34)C3=C([C@@H](C(=O)OC)C(=O)C3=C6C)C1=N2)[C@H](CC)[C@H]5C	30033ChEMBLOSDD
OC(=O)CCCCCC(O)=O	30531ChEMBLOSDD
N[C@@H](CC(=O)OP(O)(O)=O)C(O)=O	15836ChEMBLOSDD
[H][C@@](O)(COP(O)(=O)OP(O)(=O)OC[C@@]1([H])O[C@@]([H])(N2C=CC(=N)N=C2O)[C@]([H])(O)[C@]1([H])O)[C@](C)(CO)OP(O)(O)=O	16840ChEMBLOSDD
[H][C@@]1(COP(O)(=O)OP(O)(=O)OP(O)(O)=O)C[C@@]([H])(O)[C@@]([H])(O1)N1C=NC2=C(N)N=CN=C12	52316ChEMBLOSDD
OC[C@H]1O[C@H](OP(O)(=O)OP(O)(=O)OC[C@H]2O[C@H]([C@H](O)[C@@H]2O)N2C=CC(=O)NC2=O)[C@H](O)[C@@H](O)[C@@H]1O	46229ChEMBLOSDD
[H][C@]1(CO)O[C@@]([H])(SC(C)C)[C@]([H])(O)[C@@]([H])(O)[C@@]1([H])O	61448ChEMBLOSDD
O[C@H]1[C@@H](OP(O)(O)=O)[C@H](O)[C@@H](OP(O)(O)=O)[C@H](OP(O)(O)=O)[C@H]1OP(O)(O)=O	16783ChEMBLOSDD
[H][C@]1(COP(O)(=O)OP(O)(=O)OP(O)(O)=S)O[C@@]([H])(N2C=NC3=C2NC(=N)N=C3O)[C@]([H])(O)[C@]1([H])O	43000ChEMBLOSDD
[H]\C(=C(\C)[C@]1([H])C\C([H])=C(C)/CCC[C@]([H])(C)[C@]([H])(O)[C@@]([H])(C)C(=O)C(C)(C)[C@@]([H])(O)CC(=O)O1)C1=CSC(C)=N1	29579ChEMBLOSDD
CN1[C@H]2CC[C@@H]1CC(=O)C2	16656ChEMBLOSDD
OC1=NC2=C(N=NN2)C(O)=N1	40850ChEMBLOSDD
O=C(C1=CC=CC=C1)C1=CC=CC=C1	41308ChEMBLOSDD
OC(=O)\C=C\C1=CC(O)=C(O)C=C1	16433ChEMBLOSDD
[H][C@]1(O)C(=O)O[C@]([H])(CO)[C@]([H])(O)[C@]1([H])O	15945ChEMBLOSDD
[H][C@@]12CC=C[C@@]1(C)CC[C@@]1([H])[C@@]2([H])CC[C@@]2([H])C[C@]([H])(O)CC[C@]12C	40933ChEMBLOSDD
CC(C)C(=O)[C@@]12C(O)=C(CC=C(C)C)C(=O)[C@@](CC=C(C)C)(C[C@H](CC=C(C)C)[C@@]1(C)CCC=C(C)C)C2=O	5834ChEMBLOSDD
CCN1C(=O)CCC1=O	44348ChEMBLOSDD
[H][C@]1(CO)O[C@]2([H])O[C@]3([H])[C@@]([H])(CO)O[C@]([H])(O[C@]4([H])[C@@]([H])(CO)O[C@]([H])(O[C@]5([H])[C@@]([H])(CO)O[C@]([H])(O[C@]6([H])[C@@]([H])(CO)O[C@]([H])(O[C@]7([H])[C@@]([H])(CO)O[C@]([H])(O[C@@]1([H])[C@]([H])(O)[C@@]2([H])O)[C@]([H])(O)[C@@]7([H])O)[C@]([H])(O)[C@@]6([H])O)[C@]([H])(O)[C@@]5([H])O)[C@]([H])(O)[C@@]4([H])O)[C@]([H])(O)[C@@]3([H])O	40585ChEMBLOSDD
[H][C@](N)(CC[C@]([H])(N)C(O)=O)C[C@@]1([H])O[C@@]([H])(N2C=NC3=C(N)N=CN=C23)[C@]([H])(O)[C@]1([H])O	45453ChEMBLOSDD
CCC1=C(C)C2=CC3=C(CC)C(C)=C(C=C4N=C(C=C5N\C(=C/C1=N2)C(C)=C5CCC(O)=O)C(CCC(O)=O)=C4C)N3C	44085ChEMBLOSDD
[H][C@@](O)(CO)[C@@]([H])(O)[C@]([H])(O)[C@@]([H])(O)C=O	42758ChEMBLOSDD
N[C@@H](CSO)C(O)=O	41710ChEMBLOSDD
NCCCCN	17148ChEMBLOSDD
CCCCC=O	84069ChEMBLOSDD
[H][C@]1(CO)O[C@@]([H])(OC2=CC=CC=C2N(=O)=O)[C@]([H])(O)[C@@]([H])(O)[C@@]1([H])O	90144ChEMBLOSDD
[H][C@](O)(COP(O)(O)=O)[C@@]([H])(O)C(=O)CO	16593ChEMBLOSDD
OC1=CC=CC(=C1O)C1=C(Cl)C=CC=C1	49512ChEMBLOSDD
CC1=C(C)C(=O)C(C)=C(C)C1=O	42023ChEMBLOSDD
CC(C)(CO)[C@@H](O)C([O-])=O	15980ChEMBLOSDD
OC(=O)C1=NC2=CC(Cl)=CC(Cl)=C2C(O)=C1	107660ChEMBLOSDD
[H][C@]1(CO)O[C@@]([H])(N2C=NC3=C2NC(=N)N=C3O)[C@]([H])(OP(O)(O)=O)[C@]1([H])O	74948ChEMBLOSDD
OC=O	30751ChEMBLOSDD
CC1=CC=C2N=C3N(CC[C@@]3(O)C(=O)C2=C1)C1=CC=CC=C1	75388ChEMBLOSDD
N1C=NC2=C1N=CN1C=CN=C21	29146ChEMBLOSDD
COC1=C(OC2CCCC2)C=C(C=C1)C1CN=C(O)C1	104872ChEMBLOSDD
OCCCCO	41189ChEMBLOSDD
NCCS(O)(=O)=O	507393ChEMBLOSDD
OC1=CC=CC(Cl)=C1	38855ChEMBLOSDD
[H][C@]1(O)[C@@]([H])(O)[C@@]([H])(O[C@]1([H])COP(O)(=O)OP(O)(O)=O)N1CN(C)C2=C1NC(=N)N=C2O	43977ChEMBLOSDD
[H][C@]1(CO)O[C@@]([H])(N2C=CC(=N)N=C2O)[C@]([H])(O)[C@]1([H])OP(O)(O)=O	53013ChEMBLOSDD
N[C@@H](CC1=CC=C(OP(O)(O)=O)C=C1)C(O)=O	37788ChEMBLOSDD
CCCCCCCCCCCCCCCCCC(=O)OC[C@@H](CO[P@](O)(=O)OCCN)OC(=O)CCCCCCCCCCCCCCCCC	47767ChEMBLOSDD
OC(=O)\C=C\C1=CNC=N1	30817ChEMBLOSDD
NC1=NC2=C(N=CN2[C@@H]2O[C@H](COP(O)(O)=O)[C@@H](O)[C@H]2O)C(=O)N1	17345ChEMBLOSDD
NC1=CC=CC2=C1C=C1C=CC=CC1=C2	40678ChEMBLOSDD
CO[C@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@@H]1O	43943ChEMBLOSDD
[H][C@]1(O)O[C@]([H])(C(O)=O)[C@@]([H])(O)[C@]([H])(O)[C@]1([H])O	16224ChEMBLOSDD
N[C@@H](CCCC[B-](O)(O)O)C(O)=O	40520ChEMBLOSDD
CC(=O)N[C@@H](CCCNC(N)=N)C(O)=O	40521ChEMBLOSDD
CC1=C(CCO[P@](O)(=O)O[P@](O)([O-])=O)SC=[N+]1CC1=CN=C(C)N=C1N	45931ChEMBLOSDD
[H][C@@]1(CC[C@@]2([H])[C@]3([H])CC=C4C[C@H](CC[C@]4(C)[C@@]3([H])CC[C@]12C)OS(O)(=O)=O)[C@H](C)CCCC(C)C	41321ChEMBLOSDD
CC(C)(COP(O)(=O)OP(O)(=O)OC[C@H]1O[C@H]([C@H](O)[C@@H]1OP(O)(O)=O)N1C=NC2=C1N=CN=C2N)[C@@H](O)C(=O)NCCC(=O)NCCS	15346ChEMBLOSDD
C[C@@H](NCC1=C(O)C(C)=NC=C1COP(O)(O)=O)C(O)=O	44743ChEMBLOSDD
[H][C@]1(COP(O)(O)=O)O[C@@]([H])(N2C=C(C)C(=N)N=C2O)[C@]([H])(O)[C@]1([H])O	74725ChEMBLOSDD
CC1=CC=CN=C1	39922ChEMBLOSDD
O[C@H]1O[C@H](COP(O)(O)=O)[C@@H](O)[C@H](O)[C@H]1O	17665ChEMBLOSDD
[H][C@]1(C[C@@]2([H])O[C@](C)(N3C4=CC=CC=C4C4=C5CNC(=O)C5=C5C6=CC=CC=C6N2C5=C34)[C@]1([H])OC)NC	15738ChEMBLOSDD
NC1=NC2=C(N=C(CNC3=CC=C(C=C3)C(=O)N[C@@H](CCC(O)=O)C(O)=O)CN2)C(=O)N1	15633ChEMBLOSDD
CN(CCCCCCOC1=CC=C(C(=O)C2=CC=C(Br)C=C2)C(F)=C1)CC=C	101064ChEMBLOSDD
OC(=O)CC1=C(O)C2=C(CC3=C(C(O)=CC=C3)C2=O)C=C1	33092ChEMBLOSDD
CC1=NC=C(CO)C(N)=N1	16892ChEMBLOSDD
[H][C@]1(O)C[C@@]([H])(O[C@]1([H])COP(O)(O)=O)N1C(O)=NC2=C1NC(=N)N=C2O	63223ChEMBLOSDD
OC(=O)CCC1=CC=CC=C1	28631ChEMBLOSDD
CC(C)[C@@H](NC(=O)[C@H](CS)NC(=O)CCC[C@H](N)C(O)=O)C(O)=O	28496ChEMBLOSDD
IC1=CC=C(NC(=O)NC2CCCCC2)C=C1	41480ChEMBLOSDD
CC1=CC2=C(C=C1C)N(C=N2)[C@H]1O[C@H](COP(O)(O)=O)[C@@H](O)[C@H]1O	16837ChEMBLOSDD
[H][C@@](CCC(O)=O)(NC(=O)C1=CC=C(NC[C@@]2([H])CNC3=C(N2)C(O)=NC(=N)N3)C=C1)C(O)=O	15635ChEMBLOSDD
[H][C@@]1(O)CN2CCC[C@@]([H])(O)[C@]2([H])[C@]1([H])O	9367ChEMBLOSDD
CCCCCCCCCCCCCCCCS(F)(=O)=O	43275ChEMBLOSDD
CCCCCCCCCCCCCCCC(=O)OCC(COP(O)(=O)OCC(O)CO)OC(=O)CCCCCCCCCCCCCCC	60724ChEMBLOSDD
CC(=N)NCC1=CC=CC(CN)=C1	90721ChEMBLOSDD
CCCCCN	74848ChEMBLOSDD
O\N=C1\C(\NC2=C\1C=CC=C2)=C1\C(=O)NC2=C1C=CC=C2	43645ChEMBLOSDD
[H][C@@](O)(COP(O)(O)=O)[C@@]([H])(O)[C@@]([H])(O)C=O	17797ChEMBLOSDD
NC1=CC=CC(=C1)C(O)=O	42682ChEMBLOSDD
CCCCNS(=O)(=O)C1=CC=CC=C1	44237ChEMBLOSDD
[H][C@](O)(CCCCC)\C=C\[C@@]1([H])C(=O)C[C@]([H])(O)[C@]1([H])C\C=C/CCCC(O)=O	15555ChEMBLOSDD
O=C1CCCCC1	17854ChEMBLOSDD
OC[C@H]1O[C@@H](O[C@H]2[C@H](O)[C@@H](O)C(O)O[C@@H]2CO)[C@H](O)[C@@H](O)[C@@H]1O	17057ChEMBLOSDD
[H][C@]1(CO)O[C@@]([H])(C2=C3N=CN=C(NC)C3=NN2)[C@]([H])(O)[C@]1([H])O	42575ChEMBLOSDD
N[C@@H](CC(=O)C1=CC=CC=C1N)C(O)=O	57959ChEMBLOSDD
CC1=C(C=C)\C(NC1=O)=C\C1=C(C)C(CCC(O)=O)=C(N1)\C=C1/N=C(/C=C2\NC(=O)C(C=C)=C2C)C(C)=C1CCC(O)=O	17033ChEMBLOSDD
C\C=C\C(O)=O	41131ChEMBLOSDD
O[C@H](COP(O)(O)=O)[C@@H](O)[C@H](O)[C@@H](O)C(O)=O	48928ChEMBLOSDD
COCCOCCOCCOC	44842ChEMBLOSDD
[H][C@]1(COP(O)(=O)OP(O)(=O)NP(O)(O)=O)O[C@@]([H])(N2C=NC3=C2NC(=N)N=C3O)[C@]([H])(O)[C@]1([H])O	78408ChEMBLOSDD
CN(C)CC(O)=O	58251ChEMBLOSDD
NC1(CC1)C(O)=O	18053ChEMBLOSDD
OC1=CC=C(C=C1O)[As+](C1=CC=CC=C1)(C1=CC=CC=C1)C1=CC=CC=C1	30287ChEMBLOSDD
NS(=O)(=O)C1=CC(F)=CC(F)=C1	42566ChEMBLOSDD
CCCCC\C=C/C\C=C/CCCCCCCC(=O)O[C@H]1CC[C@@]2(C)C(=CC[C@@]3([H])[C@]4([H])CC[C@]([H])([C@H](C)CCCC(C)C)[C@@]4(C)CC[C@]23[H])C1	41509ChEMBLOSDD
O=C1NC2=CC=CC=C2C1=O	27539ChEMBLOSDD
NC1=NC(=O)N(C=C1)[C@@H]1O[C@H](CO)[C@@H](O)[C@H]1O	17562ChEMBLOSDD
CO[C@H]1O[C@H](CO)[C@H](O)[C@H](O)[C@H]1O	55507ChEMBLOSDD
ON(CC(O)=O)C=O	43040ChEMBLOSDD
CC1=C2NC=NC2=NC=N1	40274ChEMBLOSDD
CC(C)C1=CC=C(N)C=C1	43405ChEMBLOSDD
[H][C@]1(CO)O[C@@]([H])(OC2=CC=C3C(=O)C(=COC3=C2)C2=CC=C(O)C=C2)[C@]([H])(O)[C@@]([H])(O)[C@]1([H])O	42202ChEMBLOSDD
NC1=NC2=C(N=C(CO)CN2)C(=O)N1	44841ChEMBLOSDD
CCCC(N)=O	50724ChEMBLOSDD
C[C@H](CCC(=O)NCC(O)=O)[C@H]1CC[C@H]2[C@@H]3[C@H](O)C[C@@H]4C[C@H](O)CC[C@]4(C)[C@H]3CC[C@]12C	36274ChEMBLOSDD
[H][C@]1(O)C=CC=C(C(O)=O)[C@]1([H])N	60844ChEMBLOSDD
O=C1[C@H]2C[C@@H]3C[C@@H](C[C@H]1C3)C2	22234ChEMBLOSDD
CC(C)OP(C)(=O)OC(C)C	77325ChEMBLOSDD
OC(=O)[C@@H]1CC(=O)NC(=O)N1	17025ChEMBLOSDD
COC1=CC(=CC=C1O)C([O-])=O	16632ChEMBLOSDD
CCC1=C(C)\C2=C\C3=C(C=C)C(C)=C4\C=C5/N=C([C@@H](CCC(=O)OC\C=C(/C)CCC[C@H](C)CCC[C@H](C)CCCC(C)C)[C@@H]5C)C5=C6N([Mg]N34)\C(=C/C1=N2)C(C)=C6C(=O)[C@@H]5C(=O)OC	18230ChEMBLOSDD
O=C1NC2=C(NC=N2)C(=O)N1	17712ChEMBLOSDD
[H][C@]1(COP(O)(=O)OP(O)(=O)OC[C@@]2([H])O[C@@]3([H])NC4=C(N[C@@]3([H])C3=C2S[Mo]([OH2+])([O-])(=O)S3)C(O)=NC(N)=N4)O[C@@]([H])(N2C=CC(N)=NC2=O)[C@]([H])(O)[C@]1([H])O	21437ChEMBLOSDD
CC1=NC=C(COP(O)(O)=O)C(CN)=C1O	18335ChEMBLOSDD
CCCCO	28885ChEMBLOSDD
[O-][V]1(=O)O[V]([O-])(=O)O[V]([O-])(=O)O[V]([O-])(=O)O1	46272ChEMBLOSDD
[H][C@]12C[C@](O)(C(=O)OC)[C@](C)(O1)N1C3=C(C=CC=C3)C3=C4CNC(=O)C4=C4C5=CC=CC=C5N2C4=C13	43616ChEMBLOSDD
N[C@@H](C[S@@](O)=O)C(O)=O	16345ChEMBLOSDD
OC(=O)C(=O)CS(O)(=O)=O	16894ChEMBLOSDD
C[C@@H](O)CO	28972ChEMBLOSDD
CC1=CC=C(C)C(N)=C1	518305ChEMBLOSDD
CC[N+](C)(CC)CCC[N+]1=C(C2=CC=CC=C2)C2=C(C=CC(N)=C2)C2=C1C=C(N)C=C2	51246ChEMBLOSDD
[H][C@@](C)(N(C)C)C(O)=O	77042ChEMBLOSDD
[H]\C(=C(\[H])[C@@]1([H])CC[C@@]2(CC[C@@]3([H])O[C@@]([H])(C(=C)[C@@]([H])(O)[C@]3([H])O2)[C@@]([H])(O)C[C@]([H])(C)[C@@]2([H])O[C@@]3(CCCCO3)CC[C@@]2([H])C)O1)[C@@]([H])(C)[C@]1([H])CC(C)=C[C@@]2(O[C@]([H])(C[C@@](C)(O)C(O)=O)CC[C@@]2([H])O)O1	44658ChEMBLOSDD
OC1=CC=C(C2=C1C(=O)C1=C(O)C=CC=C1O2)[N+]([O-])=O	77321ChEMBLOSDD
N[C@H](CCC(N)=O)C(O)=O	17061ChEMBLOSDD
OC(=O)CC(O)=O	30794ChEMBLOSDD
CC(=O)O[Hg+]	49727ChEMBLOSDD
O=CCC1=CC=CC=C1	16424ChEMBLOSDD
CCCCCCCCCCCCCC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(O)(=O)OP(O)(=O)OC[C@H]1O[C@H]([C@H](O)[C@@H]1OP(O)(O)=O)N1C=NC2=C1N=CN=C2N	15532ChEMBLOSDD
