CC(C)(C)CC(C)(C)NCC1=CN=C(N=C1)N1CCOCC1	Z635147502EnamineOSDD
COCC(=O)NC1=CN=C(C=C1)N1CCCC1	Z237176600EnamineOSDD
CN1C2=C(N(CC(O)C3=CC=C(F)C=C3)C=N2)C(=O)N(C)C1=O	Z240996098EnamineOSDD
CSC1=CC=C(OCCN2C=C(F)C=CC2=O)C=C1	Z1822538263EnamineOSDD
CC1CC(C)CC(C1)NCC(N(C)C)C1=CN(C)N=C1	Z1486783320EnamineOSDD
CC1=NN(CC(=O)NC(=O)NC2CCCCC2)C(=O)C(C#N)=C1C	Z94559205EnamineOSDD
FC(F)(F)C1=CNC(=O)C(NC(=O)COCC2CC2)=C1	Z507526308EnamineOSDD
OC(CN1N=C(C=C(C1=O)C(F)(F)F)C1CC1)C1=CC=C(F)C=C1	Z735953104EnamineOSDD
CC1CCC(O)(CN2C=NC(=CC2=O)C2CCC2)CC1	Z1537072285EnamineOSDD
CCN1CCOC(CNC2=NC(=CC=N2)C(F)(F)F)C1	Z1142725078EnamineOSDD
COCCN1C(COC)=NC2=CC=CC=C12	Z57841230EnamineOSDD
CC(CN1C=C(C)C=N1)NCC(=O)NC1(CCCC1)C#N	Z1139455459EnamineOSDD
CC1=NC2=CC=CC=C2N1CC(O)C1=CC=C(F)C=C1	Z240973026EnamineOSDD
OC(COCC1=CC=CC=C1)CN1C=NC2=CC=CC=C12	Z31371264EnamineOSDD
CC(CC1=C(C)ON=C1C)NCCC(C)(C)C	Z1783906306EnamineOSDD
CCOCCCNC(=O)CC1=C(C)ON=C1C	Z62696872EnamineOSDD
CC(C)CC(NC(=O)CN1N=CN(C)C1=O)C(C)(C)C	Z1619135708EnamineOSDD
CCCCS(=O)(=O)NCCC1=CN=CN1C	Z1648059342EnamineOSDD
OC(CN1C=NC2=CC=CC=C12)C1=CC=C(OC(F)F)C=C1	Z785708554EnamineOSDD
NC(=O)CN1C=C(NC(=O)NCC2CCCO2)C=N1	Z595834434EnamineOSDD
O=C(NC1CCCCC1)NC1=NC=CC=C1	Z56260316EnamineOSDD
CCC1=NC(CCNC(=O)NC2CCC(O)CC2)=CS1	Z1025100566EnamineOSDD
CCCN1C(=O)N(CC(O)C(F)(F)F)C2=CC=CC=C12	Z1689268470EnamineOSDD
O=S(=O)(N1CCCO1)C1=CN=CC=C1	Z1645956925EnamineOSDD
COC(C)(C)CNC(=O)CC1=NNC(C)=C1	Z1390752746EnamineOSDD
CC1CC1N1CC(CC1=O)NC(=O)NC1=CN=CC=C1	Z1277288222EnamineOSDD
CC1=C(CC(=O)NCC=C)C(C)=NO1	Z62679955EnamineOSDD
CC1CCCC(C1)NC(=O)CN1C=CC(=O)N(C)C1=O	Z383345750EnamineOSDD
O=C(CN1C=CC(=O)NC1=O)NCC1CCOC1	Z404728230EnamineOSDD
CC1=NOC(CS(=O)(=O)NC2CCCCC2)=C1	Z1171489700EnamineOSDD
CC1=CSC(=O)N1CCNC1CCCCC1(C)C	Z1731950750EnamineOSDD
CCCS(=O)(=O)NCCC1=NC=C(CC)S1	Z1271408723EnamineOSDD
CC(=O)N1CCN(CC2=NC3=CC=C(Cl)C=C3N2CCO)CC1	Z46180746EnamineOSDD
OC1CCC(CC1)NC(=O)NC1=NN=CS1	Z409509672EnamineOSDD
COC1=CC=CC(OCCN2C=C(F)C=CC2=O)=C1	Z1822539886EnamineOSDD
CC(C)(C)OCCN1C=C(F)C=CC1=O	Z1822536317EnamineOSDD
CCC(CC)(CNC(=O)C(C)C1=C(C)ON=C1C)C(O)=O	Z1603722438EnamineOSDD
CCN(CC)C1=NC=C(NC(=O)NC2CCC(O)CC2)C=C1	Z434542078EnamineOSDD
O=C(NCCN1C=CN=C1)N1CCCC1C1CCC1	Z1097848568EnamineOSDD
CC(C)C(C)NC(=O)CN1N=NN=C1C(C)(C)C	Z751593566EnamineOSDD
CC(CN1CCOCC1)NC(=O)CN1NC(=O)C=CC1=O	Z422694438EnamineOSDD
CCOC1=C(NC(=O)NC2CCCCNC2=O)C=CC=N1	Z505781936EnamineOSDD
CC(CN1C=CC=N1)NC(=O)C1CN(C2CC2)C(=O)C1	Z402803812EnamineOSDD
CC(O)CC(C)CNC(=O)CC1=CSC(=N1)C(C)(C)C	Z1252062825EnamineOSDD
COCCN1C(SCC2=NC(=O)NN2)=NC2=CC(Cl)=CC=C12	Z1567974102EnamineOSDD
CCN1C=CC(=O)C(NC(=O)NCC2CC2)=C1	Z1622826555EnamineOSDD
CC1=NN(CCOC2=CC=C(F)C=C2)C(=O)C(C#N)=C1C	Z94559908EnamineOSDD
CC(NCC(=O)N1CCOC(C)C1)C(C)N1C=C(C)C=N1	Z1143059197EnamineOSDD
CC1=CC(CC(O)=O)=CN=C1	Z1198264665EnamineOSDD
CC(NCCCS(C)(=O)=O)C(C)N1C=C(C)C=N1	Z1143057566EnamineOSDD
CC1COCCN1C(=O)NCCC1=CN(C)N=C1	Z543635814EnamineOSDD
CCN1C=C(NC(=O)NCC2CCCN(CC)C2)C=N1	Z933741660EnamineOSDD
CCC(C)(C)NC(=O)CN1C=CC(=O)N(C)C1=O	Z392010962EnamineOSDD
COC1CCCCC1NC(=O)NCCC1=C(C)C=NC=C1	Z1515046728EnamineOSDD
OC(CN1C(=O)N(C=C(F)C1=O)C1CCCO1)C1CCCCC1	Z1828661297EnamineOSDD
CC1=NC=C(CCN)C=C1	Z600584220EnamineOSDD
CC(C)C(CN)C1=CC=NN1C	Z1713288898EnamineOSDD
COCCOC1=C(NC2CCC2)C=CC=N1	Z1630908849EnamineOSDD
CN1C=C(CCNC(=O)C2SCCS2)C=N1	Z1532923954EnamineOSDD
CC(CN1C=CC=N1)NC(=O)C1CCCO1	Z402799390EnamineOSDD
NC(=O)CC1=CSC(NC(=O)C2CCCC2)=N1	Z147200364EnamineOSDD
CCOC1=NC(NC(=O)C2CCCO2)=CC=C1	Z1318883882EnamineOSDD
FC(F)(F)C1=CC(NCC2=COCCO2)=NC=C1	Z1348409112EnamineOSDD
CN(CC1CCC1)C(=O)NCCC1=C(C)N(C)N=C1C	Z1177139842EnamineOSDD
CC(NCC(=O)NC1CCOCC1)C(C)N1C=C(C)C=N1	Z1143057564EnamineOSDD
COCCN1C(SCC(=O)NCC#N)=NC2=CC(Cl)=CC=C12	Z1094842902EnamineOSDD
CC1=NN(CC2CCCCO2)C(=O)C(C#N)=C1C	Z154053614EnamineOSDD
CCN1C=C(NC(=O)NC2CCCCCC2)C=N1	Z411697162EnamineOSDD
COCCN1N=C(C=CC1=O)C(=O)NC1CCN(CC1)C1CC1	Z295288006EnamineOSDD
O=C(NCC1CCS(=O)(=O)C1)NC1=NC=CC=C1	Z506428182EnamineOSDD
OC1(CNC(=O)NC2=NC=CS2)CCCCC1	Z983905414EnamineOSDD
CC(CN1CCOCC1)NC(=O)C(C)N1C=NC=N1	Z422695340EnamineOSDD
CCN1C=C(NC(=O)NCCN2CCCC(C)C2)C=N1	Z511181314EnamineOSDD
COC(C)(C)C1=NC(CC(=O)NC2CCCCC2)=NO1	Z1828856555EnamineOSDD
O=C(CN1C(=O)C2CC=CCC2C1=O)NCCC1=NC=CC=C1	Z32446771EnamineOSDD
CCC1CN(CCO1)C(=O)NC(C)CN1C=CN=C1	Z552026656EnamineOSDD
CC1CN(CCO1)C1=NC=CC(CN)=C1	Z239126492EnamineOSDD
CC1CN(CC(C)O1)C1=C(C(N)=O)C(C)=CC(C)=N1	Z86225646EnamineOSDD
O=C1NCCC1C1=CN=CC=C1	Z1509251842EnamineOSDD
CC(NCCN1C=CC=N1)C(=O)N(C)C1CCCCC1	Z1139746963EnamineOSDD
COCCN1C(=NC2=C1C(=O)N(C)C(=O)N2C)N1CCCCC1	Z223814396EnamineOSDD
CC1CN(CC(O)CN2N=C(C)C(C)=C(C#N)C2=O)CC(C)O1	Z822174666EnamineOSDD
CN1N=C(CCC1=O)C(=O)NCCC1=NC(C)=NO1	Z954318250EnamineOSDD
O=C(NCCC1=NNC(=O)N1)C1CCCCCC1	Z1331626180EnamineOSDD
CCC1=CN=C(CCNS(C)(=O)=O)S1	Z1271408530EnamineOSDD
CC1=C(CC(=O)NC2CCCCNC2=O)C(C)=NO1	Z403318668EnamineOSDD
CS(=O)(=O)C1=NC2=CC=CC=C2N1CC1CCCCO1	Z228463528EnamineOSDD
NC(=O)CC(NC(=O)NC1=NN=CS1)C1CC1	Z1378126536EnamineOSDD
CC(C)(C)C(=O)NCC(=O)NCC1=CN=C(C=C1)N1CCOCC1	Z226222598EnamineOSDD
CN1CCOC(CNCCC2=NC=CC=C2)C1	Z1139748323EnamineOSDD
[O-][N+](=O)C1=CN(CC(=O)NC2CCCCC2)C(=O)C=C1	Z17861209EnamineOSDD
CNC(=O)CN1CCC(CC1)NC(=O)NC1=NC=CS1	Z409672018EnamineOSDD
CN(C)C1=NC=C(NC(=O)C2CCCO2)C=C1	Z254540308EnamineOSDD
CN1C(=O)N(CC(O)COC2=CC(=CC=C2)C(C)=O)C2=CC=CC=C12	Z301096320EnamineOSDD
CN1C(=O)C=CN(CC(=O)NC2CC2)C1=O	Z382924756EnamineOSDD
ClC1=CC=CC=C1OCCN1C=C(C=CC1=O)C1=NN=CO1	Z666162278EnamineOSDD
O=C(NCCC1=NC=CC=C1)C1CN(C2CCCC2)C(=O)C1	Z184881390EnamineOSDD
CC(C)(C)C1=NN=C(NC(=O)NC2C3CCOC3C22CCC2)C=C1	Z1512051391EnamineOSDD
CN1C2=C(N(CC3CCCO3)C=N2)C(=O)N(C)C1=O	Z73836551EnamineOSDD
NC(=O)CN1C=C(C=C(Cl)C1=O)C(F)(F)F	Z14507275EnamineOSDD
CN1C=C(CCNC(=O)N2CCC(CO)CC2)C=N1	Z543595642EnamineOSDD
CCC1=NOC(C)=C1NC(=O)NC1CC(C)(C)OC1(C)C	Z1616396792EnamineOSDD
CN(C)CC(C)(C)CNC(=O)CC1=CSC(C)=N1	Z68409198EnamineOSDD
CC(C)N(C)CCNC(=O)CC1=C(C)ON=C1C	Z1015728528EnamineOSDD
COC1=CC=C(OC)C(=C1)C(O)CN1C(=O)N(C)C2=CC=CC=C12	Z642139118EnamineOSDD
COCN1N=C(C=C(C1=O)C(F)(F)F)C1CC1	Z1395130673EnamineOSDD
CC1=CC=CC=C1OCCN1C=C(C=C(Cl)C1=O)C(F)(F)F	Z14503551EnamineOSDD
CCOC1CC(NC(=O)CC2=CN=C(C)C=C2)C11CCC1	Z1260367943EnamineOSDD
CCC(C)OCC(=O)NC1=C(Cl)C(C)=NC=C1	Z1642280169EnamineOSDD
CC1=NN(CC(O)COCC2=CC=C(Cl)C=C2)C(=O)C(C#N)=C1C	Z355428462EnamineOSDD
CCOCCN1C(CN2CCCCC2)=NC2=C1C(=O)N(C)C(=O)N2C	Z235486204EnamineOSDD
CC1=NN(CCC#N)C(NC(=O)NC2CC2)=C1	Z412247168EnamineOSDD
CC(C)(C)C1=NC=C(NC(=O)NC2CCN(CC2)C2CC2)C=N1	Z1032476766EnamineOSDD
CCC(C)NC(=O)CN1C=NC(=N1)C#N	Z228093422EnamineOSDD
CC(CN1C=C(C)C=N1)NCC1(O)CCCCC1	Z1139541657EnamineOSDD
CC(N1C=NC=N1)C(=O)NCC1CCCO1	Z337723750EnamineOSDD
CC(CCO)CNC(=O)CN1N=C(C)C(Cl)=C1C	Z1430679447EnamineOSDD
CC(C)C1=NC(CC(=O)NCC#C)=CS1	Z406565478EnamineOSDD
NC(=O)C1CCC(CNC2=NC=C(Cl)C=N2)O1	Z1416552092EnamineOSDD
CCOCCN1C(=NC2=C1C(=O)NC(=O)N2C)N1CCNCC1	Z238917592EnamineOSDD
CCN1CCCC1CNC(=O)C(C)N1C=NC=N1	Z337987750EnamineOSDD
COCCN1N=C(C=CC1=O)C(=O)NC(C)C	Z118404212EnamineOSDD
CC1=CC(OCC(O)CN2C=NC(C)=C(C)C2=O)=CC(C)=C1	Z1642406664EnamineOSDD
CCC(CC)C(O)CNC(=O)CC1=NOC(C)=C1	Z1428266575EnamineOSDD
CCSC1CCC(C1)NC(=O)NC1=CN=CC=C1	Z1277288317EnamineOSDD
CCN1CCC(CNC(=O)NC2=CN(CC)N=C2)C1	Z532983418EnamineOSDD
COCC(NC1=NC=C(C=C1)C#N)C(N)=O	Z1527073193EnamineOSDD
NC(=O)CN1C=CC(NCC(=O)NC2CCCCCC2)=N1	Z785259328EnamineOSDD
COC(C)(C)C(=O)NC1=C(O)C=NC=C1	Z1636161830EnamineOSDD
CC(C)C1=NOC(CCNCC2CCCCC2)=N1	Z1498825983EnamineOSDD
CCCCN(C)S(=O)(=O)NCC1=CC(=NC=C1)N1CCOCC1	Z369253174EnamineOSDD
CCCC1=NN(CC(=O)NC(C)(C)C)C(=O)O1	Z1425896927EnamineOSDD
CC(NC(=O)NC1=CC(C)=NN1C)C1CC1	Z410715250EnamineOSDD
CC(CNC(=O)NC1=CN(C)C(=O)C=C1)N1CCOCC1	Z787723992EnamineOSDD
CCCC(C)(NC(=O)CN1C=CC=N1)C(O)=O	Z440827158EnamineOSDD
CC1=CN(CCNCC(=O)NC2(CCCC2)C#N)N=C1	Z1139451800EnamineOSDD
CCC(C)(CC)NC(=O)CC1=C(C)N(CC(C)C)N=C1C	Z1190605933EnamineOSDD
CC(CN1C=CC=N1)NCCC(=O)NC(C)(C)C	Z1027735780EnamineOSDD
CC1=NC(NCCOCC2CCCO2)=C(C)N=C1	Z1687496682EnamineOSDD
CCOC1CC(NCC(C)(O)C2=CN(C)N=C2)C1(C)C	Z1597872217EnamineOSDD
CC1=NC(CC(=O)NC2CCCCC2)=CS1	Z31483284EnamineOSDD
O=C(CNC(=O)NC1=C(N=CC=C1)N1CCCC1)NCC#C	Z961457318EnamineOSDD
CCC(C)NC(=O)C(C)NC(=O)C1=CN=C(C=C1)N1CCOCC1	Z909091002EnamineOSDD
CC1CCCC(NC(=O)CN2NC(=O)C=CC2=O)C1C	Z32933688EnamineOSDD
CN1C2=C(N(CC(O)C3=CC=CC=C3Cl)C=N2)C(=O)N(C)C1=O	Z642037388EnamineOSDD
CN1CCN(CCNC(=O)CC2=C(C)ON=C2C)CC1	Z245474208EnamineOSDD
CC(C)(C)NC(=O)CN1C=C(C=CC1=O)C(F)(F)F	Z16406420EnamineOSDD
CC(C)CCS(=O)(=O)NCC1=C(N=CC=C1)N1CCOCC1	Z1082843650EnamineOSDD
CC(C)CSC1=NC(C)=C(CC(N)=O)S1	Z220305332EnamineOSDD
CC1=C(C)C=C2N(CC(O)CN3CCCC3)C=NC2=C1	Z300985232EnamineOSDD
CN(CC(=O)NCCC1=NC=CC=C1)C1CCS(=O)(=O)C1	Z352408124EnamineOSDD
CC1CCC(CC1C)NCCN1C=NN=C1C1CC1	Z1697109090EnamineOSDD
O=C(NCCCN1CCNC(=O)C1)NC1=NC=CC=C1	Z1567952531EnamineOSDD
CC(N)CN1C=NC=N1	Z271011738EnamineOSDD
COCC(C)NC(=O)C1=CN=C(C=C1)N1CC(C)OC(C)C1	Z373644808EnamineOSDD
CCCC(C)NC(=O)CN1C=CC(=O)NC1=O	Z221234574EnamineOSDD
CC(NC(N)=O)C(=O)NCC1=CN=C(C=C1)N1CCOC(C)C1	Z422247712EnamineOSDD
CC(CNC(=O)NC1CCC(C)CC1)C1=NC=CS1	Z1666548111EnamineOSDD
CCCC1=NNC(=S)N1CC(=O)NC1CCCCC1	Z108647134EnamineOSDD
CCC(=O)NCC1=CN=C(C=C1)N1CCOCC1	Z226219932EnamineOSDD
COCCOCC(=O)NC1=NC=C(Cl)C(Cl)=C1	Z1297119793EnamineOSDD
FC(F)(F)COCCN1C=CC=CC1=O	Z1642742478EnamineOSDD
COCCOC1=NC(C(=O)N2CCN(CCO)CC2)=C(Cl)C=C1	Z827563166EnamineOSDD
CCC(C)(C)NC(=O)CN1C=CC(=N1)C(F)(F)F	Z54978794EnamineOSDD
OC(=O)C1CCC(CC1)NC(=O)CC1=CC=NC=C1	Z565902020EnamineOSDD
CC(CN1C=CC=N1)NC(C)C(=O)NCC(F)(F)F	Z1139745628EnamineOSDD
CC1=NC(C)=C(CC(O)=O)C(=O)N1	Z57912416EnamineOSDD
CC1CN(CCN1CC(F)(F)F)C(=O)NCCC1=CN=CC=C1	Z1541956734EnamineOSDD
CC1=CC(NC(=O)NC2CC(C)(C)NC(C)(C)C2)=NO1	Z237861542EnamineOSDD
CC(CN1C=C(C)C=N1)NC1CCCC1	Z1139568909EnamineOSDD
CCOC1=C(NC(=O)NCC2CCOC2)C=CC=N1	Z434672988EnamineOSDD
COCCN1CCC(CNC(=O)CN2C=CC=N2)CC1	Z1048265078EnamineOSDD
CC1=CC=CC=C1C(O)CN1C(=O)N(CC=C)C(=O)N(CC=C)C1=O	Z1278741226EnamineOSDD
OC(=O)C1=C(N=CC=C1)N1CCOCC1	Z71176968EnamineOSDD
CN(C)C1=C(Cl)C(=O)N(CCOC2=CC=C(Cl)C=C2)N=C1	Z372962236EnamineOSDD
CCN1CCCC(C1)NC(=O)NC1=CN=C(C=C1)N(C)C	Z763258100EnamineOSDD
COCCNC(=O)CN1C=C(N)C=N1	Z424780102EnamineOSDD
O=C(NCC1CCC1)NC1=NN=CS1	Z409508714EnamineOSDD
CSCCC(=O)NC(C)CN1C=CN=C1	Z403711648EnamineOSDD
CCCN1N=CC=C1NC(=O)NC(C)C1CCOCC1	Z1425824564EnamineOSDD
CC(O)CNC(=O)NC1=CN=C(C=C1)N1CCOCC1	Z434205090EnamineOSDD
CC(OCC=C)C(=O)NC1=CC(=CNC1=O)C(F)(F)F	Z872068526EnamineOSDD
CC1=C(Cl)C(NC(=O)NC2C3CCOC3C22CCC2)=CC=N1	Z1722875384EnamineOSDD
CCCC(C)N(C)C(=O)C1=NN(CCOC)C(=O)C=C1	Z384722758EnamineOSDD
FC1=C(NC(=O)NC2CCCC3OCCC23)C=CN=C1	Z1677763127EnamineOSDD
CC(N1C=NC=N1)C(=O)NCC(C)(C)N1CCN(C)CC1	Z403738108EnamineOSDD
CC1=NC(C)=C(CC(=O)NC2CCCCCC2)C(=O)N1	Z385158938EnamineOSDD
CC1=CC(O)=CC(=O)N1CC(O)=O	Z1198182296EnamineOSDD
CCOCCNC(C)CN1C=C(C)C=N1	Z1139694028EnamineOSDD
OC(=O)C1=CN(CC(=O)NC2CCCC2)N=C1	Z431977922EnamineOSDD
FC1=CN(CCOCC(F)(F)F)C(=O)C=C1	Z1822537197EnamineOSDD
OCCN1C(CN2C=CC=CC2=O)=NC2=CC(Cl)=CC=C12	Z431363648EnamineOSDD
CC(NC(=O)NC1=NC=CS1)C1CCCO1	Z409671298EnamineOSDD
CC1CCCCC1OCC(=O)NC1=C(OC(F)F)C=CC=N1	Z1190527160EnamineOSDD
CC(C)CN1N=C(C)C(CC(=O)NCC2CCCO2)=C1C	Z166829514EnamineOSDD
CC1=CC(NC(=O)NCC2CCCO2)=NO1	Z166715064EnamineOSDD
CC1(C)CC(NC(=O)NCCC2=NC=CC=C2)C(C)(C)O1	Z1614749998EnamineOSDD
CCC1=C(F)C(NC2COCC2O)=NC=N1	Z1607186086EnamineOSDD
CC(CO)NC(=O)NCC1=CN=C(C=C1)N1CC(C)OC(C)C1	Z435975478EnamineOSDD
CN1C=C(C(N)=O)C(=N1)C1CCCNC1	Z1795979164EnamineOSDD
CC1=CSC(NC(=O)NC(CCO)C2CC2)=N1	Z1256755871EnamineOSDD
CN1C=C(NC(=O)NCC2CC2)C(C)=CC1=O	Z1358106193EnamineOSDD
CC1=NOC(NC(=O)NC2C3CCC(C3)C2CO)=C1	Z1232964226EnamineOSDD
C#CCN1CCC(CC1)NCCC1=CC=NC=C1	Z839154514EnamineOSDD
CC(C)C(CNC(=O)NC1=CNN=C1)N1CCOCC1	Z495780740EnamineOSDD
CC#CCNC(=O)NC1=CN=C(N=C1)C1CC1	Z1798510083EnamineOSDD
CC(CN1C=CC=N1)NC(=O)C1CCN(CC1)C(N)=O	Z403695198EnamineOSDD
ClC1=C(Cl)C(=O)N(CC(=O)NC2(CCCCC2)C#N)N=C1	Z51133125EnamineOSDD
CCC1=C(C)SC(CCNC(=O)CC(C)(C)C)=N1	Z1014210502EnamineOSDD
NC(=O)C1CN(CCO1)C1=NC(C#N)=C(Cl)C=C1	Z1165948007EnamineOSDD
O[C@@H]1CCCC[C@H]1NC(=O)C(F)(F)C1=NC=CC=C1	Z1732983124EnamineOSDD
CC(CN1C=C(C)C=N1)NCCC(=O)N1CCOCC1	Z1139457006EnamineOSDD
CC1=C(NC(=O)NCC(O)CN2CCCCC2)N=CC=C1	Z511048358EnamineOSDD
O=C(NCC1CN(CCO1)C1CC1)NC1=NC=CS1	Z1310762066EnamineOSDD
FC1=CC=CC=C1OCCN1C=C(C=CC1=O)C1=NN=CO1	Z666162042EnamineOSDD
OC(COCC1=CC=CC=C1Cl)CN1C=C(Cl)C(=O)NC1=O	Z1302426228EnamineOSDD
CC(NCC(=O)N1CCNC1=O)C(C)N1C=C(C)C=N1	Z1143055078EnamineOSDD
CCC(NC(=O)CN1C=CC(=O)NC1=O)C12CC3CC(CC(C3)C1)C2	Z136379574EnamineOSDD
COC1=NC=C(NC(=O)NCC(=O)NC2CCCCC2)C=C1	Z940659996EnamineOSDD
CS(=O)(=O)NCCC(=O)NC1=CN=C(C=C1)N1CCOCC1	Z370407814EnamineOSDD
ClC1=C(Cl)C=C(NC(=O)C2COCCO2)N=C1	Z1297118794EnamineOSDD
CCCS(=O)(=O)NC(C)CC1=C(C)N(C)N=C1C	Z1271299306EnamineOSDD
CC1=NN=C(NC(=O)NC2CCN3CCCCC23)S1	Z558593734EnamineOSDD
CC(NC(C)C(=O)NCC1CCCO1)C(C)N1C=CC=N1	Z1143147652EnamineOSDD
CC1=CN=C(NC(=O)NCC2CN(C3CC3)C(=O)C2)C=C1	Z1656964803EnamineOSDD
CC1CCC(CNCCC2=C(C)N(C)N=C2)CC1	Z1546764476EnamineOSDD
CC1=CC(NC(=O)NC2C3CCC(C3)C2CO)=NO1	Z1232964044EnamineOSDD
CC1CCC=C(C)C1CNCCN1C=CN=C1	Z1730045499EnamineOSDD
CC1CN(CC(C)O1)S(=O)(=O)CCNC(=O)NC1=CN=CC=C1	Z402469244EnamineOSDD
OCC1=NC2=CC=CC=C2N1CC(O)C1=CC=C(F)C=C1F	Z641276674EnamineOSDD
OC(COCC1=CC=CS1)CN1C=NC2=CC(F)=C(F)C=C12	Z287341432EnamineOSDD
CC1=NC=C(CCNC(=O)N2CCCC(CC(N)=O)C2)C=C1	Z1321559811EnamineOSDD
CC1=C(C#N)C(=O)N(CC2CCCO2)C(O)=C1	Z1213668744EnamineOSDD
CN(C)C(=O)C1=NC=CC(NC(=O)NCC2(C)CCCC2)=C1	Z1254385454EnamineOSDD
CC1CCCCC1NC(=O)CN1C=NC(=N1)C#N	Z228464876EnamineOSDD
CC(CN1C=CC=N1)NCC1CCCCC1	Z401933836EnamineOSDD
CCN(CC)C(=O)C(C)NCCN1C=CC=N1	Z818980778EnamineOSDD
COCCNC(=O)CN1C(=O)N(C=C(C#N)C1=O)C1CC1	Z335307620EnamineOSDD
CC1CN(CC(C)(C)O)CCN1C(=O)NCC(C)(C)C1=CC=NC=C1	Z1765209464EnamineOSDD
COCCN(C)C1=CN=C(N)C=C1	Z818820974EnamineOSDD
O=C1C=CNC(=N1)C1CCOCC1	Z979767448EnamineOSDD
CN1C=C(C=N1)C(O)CN	Z336086446EnamineOSDD
CC1=CC(NC(=O)NC2(C)CCS(=O)(=O)C2)=NO1	Z1378125485EnamineOSDD
CC(C)C1=NC=CN1CC(=O)NCC1CCCO1	Z1627171125EnamineOSDD
CC(CN1C=CC=N1)NCC(=O)N1CCOC(C)C1	Z414796762EnamineOSDD
CC(NC(=O)NC1=NC(C)=CC(C)=C1)C(C)N1CCOCC1	Z1693447751EnamineOSDD
O=C(NC1CCCCCC1)NC1=NN=CS1	Z409512532EnamineOSDD
CC(O)C1=CN(N=N1)C1CNC1	Z1625208183EnamineOSDD
O=C(NCC(=O)N1CCCCC1)NC1=CN=C(C=C1)N1CCCCC1	Z434238520EnamineOSDD
OC(CN1N=NC2=CC=CC=C12)C1=CC=CC=C1	Z56977470EnamineOSDD
CCC(CNC(=O)NC1=NN=C(C)S1)N1CCCC1	Z410630526EnamineOSDD
CCCSC1=NN=C(C2CC2)N1CC(N)=O	Z374280440EnamineOSDD
CC(C)C[C@H](NC(=O)C(C)N1N=C(C)C=C1C)C(O)=O	Z1455260948EnamineOSDD
CCC(NC(=O)CN1C=CC=C(C1=O)C(F)(F)F)C#N	Z1023409970EnamineOSDD
CC1CCC(O)(CN2C=C(Cl)C(=O)NC2=O)CC1	Z1302426277EnamineOSDD
CCOCCN1C(=NC2=C1C(=O)N(C)C(=O)N2C)N1N=C(C)C=C1C	Z1020850262EnamineOSDD
FC(F)(F)C1=CC=CN(CC(=O)NCC=C)C1=O	Z275511688EnamineOSDD
CC(=O)N1CCC(CC1)NC(=O)CN1N=C(C)C(C)=C(C#N)C1=O	Z298157926EnamineOSDD
CCC1=NN=NN1CC(=O)NC1CCN(CC1)C(C)=O	Z907760878EnamineOSDD
COCCN1C(SCCN2CCCC2=O)=NC2=CC=CC=C12	Z384982888EnamineOSDD
CN1C2=C(N(CCOC3=CC=CC=C3)C(Cl)=N2)C(=O)N(C)C1=O	Z73702735EnamineOSDD
CCC(OC1CCCCC1)C(=O)NCCC1=NNC(=O)N1	Z1420590289EnamineOSDD
COC(C)(C)C1=NC(CC(=O)NC2CCCC2)=NO1	Z1828879628EnamineOSDD
CC1=C(CCN)N=CN1	Z1013690306EnamineOSDD
CC1CCCCC1NC(=O)CN1C=CC(=O)N(C)C1=O	Z382892374EnamineOSDD
CC1=NC(C)=C(CC(=O)NC2CCCCC2)C(=O)N1	Z385155902EnamineOSDD
FC(F)N1C=CN=C1CCNCC1CC2CC1C=C2	Z1381728655EnamineOSDD
CCC(=O)N1CCC(C1)NC(=O)NC1=NC(CC)=CS1	Z1426787142EnamineOSDD
CC(NC(=O)NC1=CC(C)=NN1C)C1CCCO1	Z410714938EnamineOSDD
O=C(NC1CCCCCC1)NC1=NC=CC=C1	Z446596120EnamineOSDD
COCCN1C(SCCN2C=NC=N2)=NC2=CC(Cl)=CC=C12	Z1047661910EnamineOSDD
COC1=NC=C(NC(=O)NC2CCC(O)CC2)C=C1	Z433973662EnamineOSDD
CCC(CC)C1CC(CCO1)NC(=O)NC1=NC=CC=C1	Z1615447726EnamineOSDD
COC1=NC=C(NC(=O)NC2CCCC2)C=C1	Z230836508EnamineOSDD
CC(CNC(=O)CN1C=CC=N1)N1CCCCC1C	Z408959342EnamineOSDD
CC(C)C1=NC(=NN1)C1CNCCO1	Z854095514EnamineOSDD
CN(CC(=O)NCC1=CN=C(C=C1)N1CCOCC1)S(C)(=O)=O	Z363568516EnamineOSDD
CCC1CCC(CNC(=O)CC2=C(C)N(C)N=C2C)CC1	Z872092252EnamineOSDD
FC(F)(F)C1=CC=CN(CCOC2=CC=CC(Cl)=C2)C1=O	Z275511758EnamineOSDD
COCCOC1=C(CNC(=O)C2CC2)C=CC=N1	Z423016430EnamineOSDD
CCCCC1=NC2=CC=CC=C2N1CC([O-])=O	Z56938876EnamineOSDD
O=C(NCCN1C=CN=C1)NCC1CCCO1	Z445984200EnamineOSDD
NS(=O)(=O)NCC1=C(N=CC=C1)N1CCOCC1	Z355213098EnamineOSDD
CC1CCCCC1NC(=O)NC(=O)CN1N=C(C)C(C)=C(C#N)C1=O	Z98425686EnamineOSDD
CC(C)CC(=O)NC(C)CN1C=CC=N1	Z402800212EnamineOSDD
CC(NCC(C)(C)C)C(C)N1C=CC=N1	Z1143064201EnamineOSDD
