C16843KEGGOSDD,[H][C@]1(O)CN[C@]([H])(CO)[C@@]([H])(O)[C@]1([H])O
C17366KEGGOSDD,[H][C@@]1(CC(O)=O)CC[C@]([H])(N1)C(O)=O
C00131KEGGOSDD,NC1=NC=NC2=C1N=CN2[C@H]1C[C@H](O)[C@@H](COP(O)(=O)OP(O)(=O)OP(O)(O)=O)O1
C00525KEGGOSDD,N[C@H](CC1=CNC2=CC=CC=C12)C(O)=O
C00233KEGGOSDD,CC(C)CC(=O)C(O)=O
C05810KEGGOSDD,CC(C)=CCC\C(C)=C\CC\C(C)=C\CC\C(C)=C\CC\C(C)=C\CC\C(C)=C\CC\C(C)=C\CC\C(C)=C\CC1=CC=CC=C1O
C02479KEGGOSDD,OC[C@@H]1O[C@H](O)[C@H](O)[C@H]1O
C00061KEGGOSDD,CC1=CC2=C(C=C1C)N(C[C@H](O)[C@H](O)[C@H](O)COP(O)(O)=O)C1=NC(=O)NC(=O)C1=N2
C00739KEGGOSDD,[H][C@@](N)(CCCCN)C(O)=O
C15584KEGGOSDD,OC1=CC=CC=C1
C00458KEGGOSDD,NC1=NC(=O)N(C=C1)[C@H]1C[C@H](O)[C@@H](COP(O)(=O)OP(O)(=O)OP(O)(O)=O)O1
C12518KEGGOSDD,O=CCCCC=O
C01835KEGGOSDD,[H][C@]1(O)O[C@]([H])(CO)[C@@]([H])(O[C@@]2([H])O[C@]([H])(CO)[C@@]([H])(O[C@@]3([H])O[C@]([H])(CO)[C@@]([H])(O)[C@]([H])(O)[C@@]3([H])O)[C@]([H])(O)[C@@]2([H])O)[C@]([H])(O)[C@@]1([H])O
C08650KEGGOSDD,OC1=CC=C(\C=C\C(=O)C2=CC=C(O)C=C2O)C=C1
C05730KEGGOSDD,[H][C@](N)(CCC(O)=N[C@@]([H])(CS)C(O)=NCC(O)=NCCCNCCCCN)C(O)=O
C02734KEGGOSDD,OP(O)(=O)OC1=CC=CC=C1
C18611KEGGOSDD,ClC1=C2COC(=O)C2=C(Cl)C(Cl)=C1Cl
C16675KEGGOSDD,NCC1=CNC2=C1C(=O)NC(N)=N2
C00127KEGGOSDD,N[C@@H](CCC(=O)N[C@@H](CSSC[C@H](NC(=O)CC[C@H](N)C(O)=O)C(=O)NCC(O)=O)C(=O)NCC(O)=O)C(O)=O
C00916KEGGOSDD,CC(=O)OCC1=C(N2[C@H](SC1)[C@H](N=C(O)CCC[C@@H](N)C(O)=O)C2=O)C(O)=O
C06193KEGGOSDD,NC1=NC2=C(N=CN2[C@@H]2O[C@H](CO)[C@@H](OP(O)(O)=O)[C@H]2O)C(=O)N1
C14440KEGGOSDD,C1COCCO1
C11193KEGGOSDD,CC(C)NC[C@@H](O)COC1=CC=CC2=C1C=CC=C2
C00208KEGGOSDD,OC[C@H]1O[C@H](O[C@H]2[C@H](O)[C@@H](O)C(O)O[C@@H]2CO)[C@H](O)[C@@H](O)[C@@H]1O
C00928KEGGOSDD,OCCS
C14194KEGGOSDD,OC1=C(Cl)C=C(C=C1Cl)C1=CC(Cl)=C(O)C(Cl)=C1
C09866KEGGOSDD,[H][C@@]12CC3=C(C=CC(O)=N3)[C@]3(CC(C)=C1)NCCC[C@]23[H]
C01984KEGGOSDD,O[C@H](C(O)=O)C1=CC=CC=C1
C01589KEGGOSDD,N1C=CN=C1
C01060KEGGOSDD,[H][C@](N)(CC1=CC(I)=C(O)C(I)=C1)C(O)=O
C00517KEGGOSDD,CCCCCCCCCCCCCCCC=O
C19262KEGGOSDD,CC1=CN=CN1
C01394KEGGOSDD,O[C@@H]1CO[C@H](O)[C@H](O)[C@H]1O
C07466KEGGOSDD,COC1=CC=C(C[C@H](NC(=O)CC(C)(C)N)C(=O)N[C@@H](CC2=CN=CN2)C(=O)N[C@@H](CC2CCCCC2)[C@@H](O)[C@@H](O)CC(C)C)C=C1
C00043KEGGOSDD,CC(=O)N[C@@H]1[C@@H](O)[C@H](O)[C@@H](CO)O[C@@H]1OP(O)(=O)OP(O)(=O)OC[C@H]1O[C@H]([C@H](O)[C@@H]1O)N1C=CC(=O)NC1=O
C01245KEGGOSDD,O[C@@H]1[C@H](O)[C@@H](OP(O)(O)=O)[C@H](OP(O)(O)=O)[C@@H](O)[C@@H]1OP(O)(O)=O
C00055KEGGOSDD,NC1=NC(=O)N(C=C1)[C@@H]1O[C@H](COP(O)(O)=O)[C@@H](O)[C@H]1O
C02235KEGGOSDD,OC1=CC=C(C=C1O)[N+]([O-])=O
C00669KEGGOSDD,N[C@@H](CCC(=O)N[C@@H](CS)C(O)=O)C(O)=O
C01346KEGGOSDD,O[C@H]1C[C@@H](O[C@@H]1COP(O)(=O)OP(O)(O)=O)N1C=CC(=O)NC1=O
C01081KEGGOSDD,CC1=C(CCO[P@](O)([O-])=O)SC=[N+]1CC1=CN=C(C)N=C1N
C00106KEGGOSDD,O=C1NC=CC(=O)N1
C05980KEGGOSDD,CCCCCCCCCCCCCCCCCC(=O)OC[C@H](CO[P@@](O)(=O)OCC(O)CO[P@](O)(=O)OC[C@@H](COC(=O)CCCCCCCCCCCCCCCCC)OC(=O)CCCCCCCCCCCCCCCCC)OC(=O)CCCCCCCCCCCCCCCCC
C03742KEGGOSDD,O[C@H](C#N)C1=CC=C(O)C=C1
C00015KEGGOSDD,O[C@H]1[C@@H](O)[C@@H](O[C@@H]1COP(O)(=O)OP(O)(O)=O)N1C=CC(=O)NC1=O
C02923KEGGOSDD,CC1=CC=CC(O)=C1O
C08614KEGGOSDD,C\C(\C=C\C=C(/C)\C=C\[C@@]12O[C@]1(C)C[C@@H](O)CC2(C)C)=C/C=C/C=C(\C)/C=C/C=C(\C)/C=C/[C@@]12O[C@]1(C)C[C@@H](O)CC2(C)C
C00178KEGGOSDD,CC1=CNC(=O)NC1=O
C00509KEGGOSDD,[H][C@]1(CC(=O)C2=C(O1)C=C(O)C=C2O)C1=CC=C(O)C=C1
C02090KEGGOSDD,N[C@@H](CCC(=O)N[C@@H](CS)C(=O)NCC(=O)NCCCCNCCCNC(=O)CNC(=O)[C@H](CS)NC(=O)CC[C@H](N)C(O)=O)C(O)=O
C03153KEGGOSDD,CNC(=O)CC[C@H](N)C(O)=O
C00361KEGGOSDD,NC1=NC2=C(N=CN2[C@H]2C[C@H](O)[C@@H](COP(O)(=O)OP(O)(O)=O)O2)C(=O)N1
C02703KEGGOSDD,[H][C@](N)(COS(O)(=O)=O)C(O)=O
C00497KEGGOSDD,O[C@H](CC(O)=O)C(O)=O
C00052KEGGOSDD,OC[C@H]1O[C@H](O[P@@](O)(=O)O[P@@](O)(=O)OC[C@H]2O[C@H]([C@H](O)[C@@H]2O)N2C=CC(=O)NC2=O)[C@H](O)[C@@H](O)[C@H]1O
C17883KEGGOSDD,COC1=CC(C=C)=CC=C1O
C14303KEGGOSDD,[H][C@@]12CCC(=O)[C@@]1(C)CCC1=C2C=CC2=C1C=CC(O)=C2
C00418KEGGOSDD,C[C@@](O)(CCO)CC(O)=O
C11737KEGGOSDD,[H][C@@](CCC(O)=O)(NC(=O)C1=CC=C(C=C1)N(CC#C)CC1=CC=C2NC(N)=NC(=O)C2=C1)C(O)=O
C01177KEGGOSDD,[H][C@]1(O)[C@]([H])(O)[C@]([H])(O)[C@]([H])(OP([O-])([O-])=O)[C@@]([H])(O)[C@]1([H])O
C05557KEGGOSDD,[H][C@](N)(CCCC(O)=N[C@]1([H])C(=O)N2[C@]1([H])SC(C)(C)[C@]2([H])C(O)=O)C(O)=O
C00489KEGGOSDD,OC(=O)CCCC(O)=O
C11519KEGGOSDD,O=CNC1CCCCC1
C00633KEGGOSDD,OC1=CC=C(C=O)C=C1
C00315KEGGOSDD,NCCCCNCCCN
C00246KEGGOSDD,CCCC(O)=O
C07575KEGGOSDD,C1CCN(CC1)C1(CCCCC1)C1=CC=CC=C1
C00092KEGGOSDD,O[C@H](COP(O)(O)=O)[C@H](O)[C@H](O)[C@@H](O)C=O
C03415KEGGOSDD,NCCC[C@H](NC(=O)CCC(O)=O)C(O)=O
C19494KEGGOSDD,CCCCC1C(=O)N(N(C1=O)C1=CC=C(O)C=C1)C1=CC=CC=C1
C00546KEGGOSDD,CC(=O)C=O
C00830KEGGOSDD,OC(=O)C(=O)C(O)=O
C00666KEGGOSDD,N[C@@H](CCC[C@H](N)C(O)=O)C(O)=O
C03998KEGGOSDD,C[N+]1=CN([C@@H]2O[C@H](COP(O)(O)=O)[C@@H](O)[C@H]2O)C2=C1C(O)=NC(=N)N2
C01571KEGGOSDD,CCCCCCCCCC(O)=O
C09762KEGGOSDD,OC1=CC=C(C=C1)[C@@H]1CC(=O)C2=CC=C(O)C=C2O1
C00767KEGGOSDD,O[C@@H]([C@H](O)[C@@H](O)C(O)=O)[C@H](O)C(O)=O
C18388KEGGOSDD,NC(=N)C1=CC=C(N\N=N\C2=CC=C(C=C2)C(N)=N)C=C1
C06453KEGGOSDD,C1(CC[C@@]2([C@@H](CC(N)=O)[C@@]3([C@@]4([N+]5=C([C@H]([C@@]4(CC(N)=O)C)CCC(N)=O)C(C)=C4[N+]6=C(C=C7[N+]8=C([C@H](C7(C)C)CCC(N)=O)C(C)=C2N3[Co-3]568([N+]2=CN([C@H]3O[C@@H]([C@@H](OP(O[C@@H](CN1)C)([O-])=O)[C@H]3O)CO)C1=CC(C)=C(C=C21)C)C)[C@H]([C@@]4(CC(N)=O)C)CCC(N)=O)C)[H])C)=O
C01759KEGGOSDD,[H][C@]1(CO)O[C@@]([H])(O[C@]2([H])[C@@]([H])(O)[C@]([H])(N)C[C@]([H])(N)[C@@]2([H])O[C@@]2([H])O[C@]([H])(CN)[C@@]([H])(O)[C@]([H])(O)[C@@]2([H])N)[C@]([H])(O)[C@]1([H])O
C04483KEGGOSDD,[H][C@@]12CC[C@H]([C@H](C)CCC(O)=O)[C@@]1(C)[C@@H](O)C[C@@]1([H])[C@@]2([H])CC[C@]2([H])C[C@H](O)CC[C@]12C
C03961KEGGOSDD,N[C@@H]([C@@H](O)C(O)=O)C(O)=O
C00632KEGGOSDD,NC1=C(O)C=CC=C1C(O)=O
C13863KEGGOSDD,[H][C@@](C)(CCCC(C)C)CCC[C@@]([H])(C)CCC[C@@]([H])(C)CCOC[C@@]([H])(CO)OCC[C@]([H])(C)CCC[C@]([H])(C)CCC[C@]([H])(C)CCCC(C)C
C08348KEGGOSDD,O[C@@H]1O[C@@H]([C@H](O)[C@H](O)[C@H]1O)C(O)=O
C10962KEGGOSDD,COC(=O)C1=CC=CC=C1S(=O)(=O)NC(=O)N(C)C1=NC(C)=NC(OC)=N1
C00506KEGGOSDD,N[C@@H](CS(O)(=O)=O)C(O)=O
C06007KEGGOSDD,CC[C@@](C)(O)[C@@H](O)C(O)=O
C00105KEGGOSDD,O[C@H]1[C@@H](O)[C@@H](O[C@@H]1COP(O)(O)=O)N1C=CC(=O)NC1=O
C11435KEGGOSDD,[H][C@@](O)(COP(O)(=O)OP(O)(=O)OC[C@@]1([H])O[C@@]([H])(N2C=CC(=N)N=C2O)[C@]([H])(O)[C@]1([H])O)[C@@](C)(O)CO
C01013KEGGOSDD,OCCC(O)=O
C01724KEGGOSDD,[H][C@@]1(CC[C@@]2(C)C3=C(CC[C@]12C)[C@@]1(C)CC[C@H](O)C(C)(C)[C@]1([H])CC3)[C@H](C)CCC=C(C)C
C00091KEGGOSDD,CC(C)(COP(O)(=O)OP(O)(=O)OC[C@H]1O[C@H]([C@H](O)[C@@H]1OP(O)(O)=O)N1C=NC2=C1N=CN=C2N)[C@@H](O)C(=O)NCCC(=O)NCCSC(=O)CCC(O)=O
C12317KEGGOSDD,C[C@@H](O)[C@@H](N)C(O)=O
C00854KEGGOSDD,OC1CCCCC1
C08317KEGGOSDD,OCCCCCCCCCCCC(O)=O
C00224KEGGOSDD,NC1=NC=NC2=C1N=CN2[C@@H]1O[C@H](COP(O)(=O)OS(O)(=O)=O)[C@@H](O)[C@H]1O
C17234KEGGOSDD,C\C=C(/N)C(O)=O
C03319KEGGOSDD,C[C@@H]1O[C@H](OP(O)(=O)OP(O)(=O)OC[C@H]2O[C@H](C[C@@H]2O)N2C=C(C)C(=O)NC2=O)[C@H](O)[C@H](O)[C@H]1O
C06500KEGGOSDD,[H][C@]1(COP(O)(=O)OP(O)(=O)CP(O)(O)=O)O[C@@]([H])(N2C=NC3=C2NC(=N)N=C3O)[C@]([H])(O)[C@]1([H])O
C05325KEGGOSDD,[H][C@]1(COP(O)(O)=O)O[C@@]([H])(N2C=NC3=CN=CN=C23)[C@]([H])(O)[C@]1([H])O
C05769KEGGOSDD,CC1=C(CCC(O)=O)/C2=C/C3=N/C(=C\C4=C(C)C(CCC(O)=O)=C(N4)/C=C4\N=C(\C=C\1/N\2)C(CCC(O)=O)=C4C)/C(CCC(O)=O)=C3C
C02370KEGGOSDD,OC(=O)C1=CC=C(Cl)C=C1
C06752KEGGOSDD,ClCCCl
C08262KEGGOSDD,CC(C)CC(O)=O
C00842KEGGOSDD,CC1=CN([C@H]2C[C@H](O)[C@@H](COP(O)(=O)OP(O)(=O)O[C@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O)O2)C(=O)NC1=O
C07182KEGGOSDD,NC(CO)(CO)CO
C06429KEGGOSDD,CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CCC(O)=O
C02147KEGGOSDD,[H][C@](S)(CCS)CCCCC(O)=O
C04242KEGGOSDD,O[C@H]1C[C@@H](O[C@@H]1COP(O)(O)=O)N1C=C(F)C(O)=NC1=O
C03104KEGGOSDD,[H][C@]1(CO)O[C@@]([H])(N2C=CC(=N)N=C2O)[C@]([H])(OP(O)(O)=O)[C@]1([H])O
C00163KEGGOSDD,CCC(O)=O
C08352KEGGOSDD,[H][C@]1(C)O[C@]([H])(O)[C@]([H])(O)[C@@]([H])(O)[C@]1([H])O
C00424KEGGOSDD,[H]C(=O)[C@H](C)O
C11238KEGGOSDD,CN(C)CCCN1C=C(C2=C1C=CC=C2)C1=C(C(=O)NC1=O)C1=CNC2=C1C=CC=C2
C15658KEGGOSDD,N[C@@H]1[C@@H](O)[C@H](O)[C@@H](CO)O[C@@H]1O[C@@H]1[C@@H](O)[C@H](O)[C@@H](O)[C@@H](O)[C@H]1O
C07591KEGGOSDD,CCOC1=CC=C(NC(C)=O)C=C1
C15631KEGGOSDD,OC(=O)CC1=CC(OCCCN(CC(C2=CC=CC=C2)C2=CC=CC=C2)CC2=C(Cl)C(=CC=C2)C(F)(F)F)=CC=C1
C00539KEGGOSDD,OC(=O)C1=CC=CC=C1
C00966KEGGOSDD,CC(C)(CO)C(=O)C(O)=O
C00249KEGGOSDD,CCCCCCCCCCCCCCCC(O)=O
C00239KEGGOSDD,NC1=NC(=O)N(C=C1)[C@H]1C[C@H](O)[C@@H](COP(O)(O)=O)O1
C00365KEGGOSDD,O[C@H]1C[C@@H](O[C@@H]1COP(O)(O)=O)N1C=CC(=O)NC1=O
C03283KEGGOSDD,NCC[C@H](N)C(O)=O
C11343KEGGOSDD,ONC(=O)C1=CC=CC=C1O
C12136KEGGOSDD,O[C@@H]1CC2=C(O[C@@H]1C1=CC(O)=C(O)C(O)=C1)C=C(O)C=C2O
C11177KEGGOSDD,[Cl-].CCNC1=CC2=[O+]C3=C(C=C(C)C(NCC)=C3)C(C3=CC=CC=C3C(=O)OCC)=C2C=C1C
C01168KEGGOSDD,O[C@H]1[C@@H](O)[C@@H](O[C@@H]1COP(O)(O)=O)C1=CNC(=O)NC1=O
C06420KEGGOSDD,N[C@H](CC1=CC=C(O)C=C1)C(O)=O
C00067KEGGOSDD,[H]C([H])=O
C09844KEGGOSDD,C[C@@]12CC[C@@H](CC1)C(C)(C)O2
C01672KEGGOSDD,NCCCCCN
C14758KEGGOSDD,[H][C@]1(O)CC[C@@]2([H])[C@]3([H])[C@]([H])(CCCCCCCCCCC(=O)N(C)CCCC)CC4=CC(O)=CC=C4[C@@]3([H])CC[C@]12C
C05956KEGGOSDD,[H][C@@](CCCCC)(OO)\C=C\[C@@]1([H])[C@@]2([H])C[C@]([H])(OO2)[C@]1([H])C\C=C/CCCC(O)=O
C00944KEGGOSDD,O[C@@H]1C[C@@](O)(CC(=O)[C@H]1O)C(O)=O
C12525KEGGOSDD,[H][C@]1(O)CC[C@@]2([H])[C@]3([H])CC[C@@]4([H])C[C@@]([H])(O)CC[C@]4(C)[C@@]3([H])CC[C@]12C
C00166KEGGOSDD,OC(=O)C(=O)CC1=CC=CC=C1
C06313KEGGOSDD,C[C@@H](O)[C@@H](O)C1=CN=C2N=C(N)NC(=O)C2=N1
C00536KEGGOSDD,OP(O)(=O)OP(O)(=O)OP(O)(O)=O
C01744KEGGOSDD,OC(=O)CCC1=CC=C(O)C=C1
C00209KEGGOSDD,OC(=O)C(O)=O
C00086KEGGOSDD,NC(N)=O
C13741KEGGOSDD,[H][C@]1(COP(O)(=O)OP(O)(=O)CP(O)(O)=O)O[C@@]([H])(N2C=NC3=C(N)N=CN=C23)[C@]([H])(O)[C@]1([H])O
C01134KEGGOSDD,CC(C)(COP(O)(O)=O)[C@@H](O)C(=O)NCCC(=O)NCCS
C00876KEGGOSDD,[H][C@@](C)(OP(O)(=O)OC[C@@]([H])(O)[C@@]([H])(O)[C@@]([H])(O)CN1C2=C(C=CC(O)=C2)C=C2C(O)=NC(=O)N=C12)C(O)=N[C@@]([H])(CCC(O)=N[C@@]([H])(CCC(O)=O)C(O)=O)C(O)=O
C03508KEGGOSDD,CC(=O)[C@H](N)C(O)=O
C00740KEGGOSDD,N[C@H](CO)C(O)=O
C03184KEGGOSDD,CC1=C(CCC(O)=O)C2=CC3=[N]4C(=CC5=C(C)C(C=C)=C6C=C7C(C)=C(C=C)C8=[N]7[Zn]4(N2C1=C8)N56)C(C)=C3CCC(O)=O
C00279KEGGOSDD,O[C@H](COP(O)(O)=O)[C@@H](O)C=O
C06565KEGGOSDD,[H][C@@](N)(CCCC(O)=N[C@]1([H])C(=O)N2C(C(O)=O)=C(C)CS[C@]12[H])C(O)=O
C01444KEGGOSDD,NC(=O)C(O)=O
C14698KEGGOSDD,CCCCCCCC1=CC=C(O)C=C1
C01905KEGGOSDD,N[C@H](CC(N)=O)C(O)=O
C00588KEGGOSDD,C[N+](C)(C)CCOP(O)(O)=O
C00230KEGGOSDD,OC(=O)C1=CC=C(O)C(O)=C1
C00310KEGGOSDD,OC[C@H](O)[C@H](O)C(=O)CO
C00357KEGGOSDD,CC(=O)N[C@H]1C(O)O[C@H](COP(O)(O)=O)[C@@H](O)[C@@H]1O
C10141KEGGOSDD,[H][C@@]1(O)CN[C@]([H])(CO)[C@@]([H])(O)[C@]1([H])O
C11453KEGGOSDD,[H][C@@]1(O)COP(O)(=O)OP(O)(=O)O[C@@]1(C)CO
C12032KEGGOSDD,[H][C@]1(O)[C@]([H])(OC2=C(Cl)C3=C(C=C2)C(O)=C(NC(=O)C2=CC=C(O)C(CC=C(C)C)=C2)C(=O)O3)OC(C)(C)[C@]([H])(OC)[C@@]1([H])OC(=O)C1=CC=C(C)N1
C01924KEGGOSDD,N[C@@H](CCCCNC(N)=N)C(O)=O
C14316KEGGOSDD,NC1=NC(=CC=N1)C1=C(N=CN1CC1CC1)C1=CC=C(F)C=C1
C01487KEGGOSDD,OC[C@H]1OC(O)[C@H](O)[C@H](O)[C@@H]1O
C00189KEGGOSDD,NCCO
C13183KEGGOSDD,[H][C@]1(CO)O[C@]2([H])O[C@]3([H])[C@@]([H])(CO)O[C@]([H])(O[C@]4([H])[C@@]([H])(CO)O[C@]([H])(O[C@]5([H])[C@@]([H])(CO)O[C@]([H])(O[C@]6([H])[C@@]([H])(CO)O[C@]([H])(O[C@]7([H])[C@@]([H])(CO)O[C@]([H])(O[C@]8([H])[C@@]([H])(CO)O[C@]([H])(O[C@@]1([H])[C@]([H])(O)[C@@]2([H])O)[C@]([H])(O)[C@@]8([H])O)[C@]([H])(O)[C@@]7([H])O)[C@]([H])(O)[C@@]6([H])O)[C@]([H])(O)[C@@]5([H])O)[C@]([H])(O)[C@@]4([H])O)[C@]([H])(O)[C@@]3([H])O
C01100KEGGOSDD,N[C@H](COP(O)(O)=O)CC1=CNC=N1
C00075KEGGOSDD,O[C@H]1[C@@H](O)[C@@H](O[C@@H]1COP(O)(=O)OP(O)(=O)OP(O)(O)=O)N1C=CC(=O)NC1=O
C11685KEGGOSDD,CN(CCCOC1=CC=C(Cl)C=C1Cl)CC#C
C01228KEGGOSDD,[H][C@]1(COP(O)(=O)OP(O)(O)=O)O[C@@]([H])(N2C=NC3=C2NC(=N)N=C3O)[C@]([H])(O)[C@]1([H])OP(O)(=O)OP(O)(O)=O
C00976KEGGOSDD,[H][C@]1(COP(O)(=O)OP(O)(=O)O[C@@]2([H])O[C@]([H])(C(O)=O)[C@@]([H])(O)[C@]([H])(O)[C@]2([H])O)O[C@@]([H])(N2C=NC3=C2NC(=N)N=C3O)[C@]([H])(O)[C@]1([H])O
C02066KEGGOSDD,[H][C@]12CC[C@]([H])(C[C@@]([H])(O)C1)N2C
C00792KEGGOSDD,N[C@H](CCCNC(N)=N)C(O)=O
C00231KEGGOSDD,OCC(=O)[C@@H](O)[C@H](O)COP(O)(O)=O
C01694KEGGOSDD,CC(C)[C@@H](C)\C=C\[C@@H](C)[C@H]1CC[C@H]2C3=CC=C4C[C@@H](O)CC[C@]4(C)[C@H]3CC[C@]12C
C03619KEGGOSDD,CO[C@@H]1O[C@H](CO)[C@H](O)[C@H](O)[C@H]1O
C15038KEGGOSDD,OC1=CC=C(CC(=O)NC2=NC=C(N=C2CC2=CC=CC=C2)C2=CC=C(O)C=C2)C=C1
C02095KEGGOSDD,C[C@H]1O[C@@H](O)[C@H](O)[C@@H](O)[C@H]1O
C00811KEGGOSDD,OC(=O)\C=C\C1=CC=C(O)C=C1
C03240KEGGOSDD,[H][C@@]1(C)C[C@]([H])(C)[C@]([H])(O)[C@@]([H])(C)[C@]([H])(O)[C@@]([H])(C)C(=O)O[C@]([H])(CC)[C@]([H])(C)[C@]([H])(O)[C@@]([H])(C)C1=O
C04593KEGGOSDD,C[C@@](O)([C@H](CC(O)=O)C(O)=O)C(O)=O
C00141KEGGOSDD,CC(C)C(=O)C(O)=O
C00624KEGGOSDD,CC(=O)N[C@@H](CCC(O)=O)C(O)=O
C00262KEGGOSDD,OC1=NC=NC2=C1NC=N2
C00857KEGGOSDD,NC1=C2N=CN([C@@H]3O[C@H](COP(O)(=O)OP(O)(=O)OC[C@H]4O[C@H]([C@H](O)[C@@H]4O)[N+]4=CC=CC(=C4)C(O)=O)[C@@H](O)[C@H]3O)C2=NC=N1
C00913KEGGOSDD,CN1C=NC(N)=C2N=CN=C12
C15711KEGGOSDD,[H][C@](CC(C)C)(NC)C(O)=N[C@@]1([H])C(O)=N[C@@]([H])(CC(O)=N)C(O)=N[C@]2([H])C3=CC(OC4=C(Cl)C=C(C=C4)[C@@]1([H])O)=C(O[C@]1([H])O[C@]([H])(CO)[C@@]([H])(O)[C@]([H])(O)[C@@]1([H])O)C(OC1=C(Cl)C=C(C=C1)[C@@]([H])(O[C@@]1([H])C[C@](C)(N)C(O)(O)[C@]([H])(C)O1)[C@]1([H])N=C(O)[C@]([H])(N=C2O)C2=CC(=C(O)C=C2)C2=C(C=C(O)C=C2O)[C@]([H])(N=C1O)C(O)=O)=C3
C00757KEGGOSDD,COC1=CC=C2C=C3C4=CC5=C(OCO5)C=C4CC[N+]3=CC2=C1OC
C06730KEGGOSDD,CC1=CC=C(O)C(O)=C1
C01172KEGGOSDD,O[C@@H]1O[C@H](COP(O)(O)=O)[C@@H](O)[C@H](O)[C@H]1O
C03584KEGGOSDD,N[C@@H](CN1C=CC(=O)NC1=O)C(O)=O
C02886KEGGOSDD,[H][C@](N)(CCC(O)=N[C@@]([H])(CSCCCCCC)C(O)=NCC(O)=O)C(O)=O
C00044KEGGOSDD,NC1=NC2=C(N=CN2[C@@H]2O[C@H](COP(O)(=O)OP(O)(=O)OP(O)(O)=O)[C@@H](O)[C@H]2O)C(=O)N1
C03506KEGGOSDD,[H][C@@](O)(COP(O)(O)=O)[C@@]([H])(O)C1=CNC2=C1C=CC=C2
C14180KEGGOSDD,N[C@@H](CCC(=O)N[C@@H](CSCO)C(=O)NCC(O)=O)C(O)=O
C00013KEGGOSDD,OP(O)(=O)OP(O)(O)=O
C00108KEGGOSDD,NC1=CC=CC=C1C(O)=O
C13127KEGGOSDD,NC1=NC(=C(Br)C(O)=N1)C1=CC=CC=C1
C14512KEGGOSDD,O1C=CC2=C1C=CC=C2
C02170KEGGOSDD,CC(C(O)=O)C(O)=O
C01826KEGGOSDD,CCC[C@H](N)C(O)=O
C06655KEGGOSDD,[H][C@@](CCCNC(N)=N)(NCCC(O)=O)C(O)=O
C00263KEGGOSDD,N[C@@H](CCO)C(O)=O
C07582KEGGOSDD,NC1=NC2=C(N=C(CNC3=CC=C(C=C3)C(O)=O)C=N2)C(O)=N1
C10682KEGGOSDD,[H][C@]1(CC2=CC=C(O)C(OC)=C2)COC(=O)[C@]1([H])CC1=CC=C(O)C(OC)=C1
C12125KEGGOSDD,COC1=CC=C2C(=O)C(=COC2=C1)C1=CC=C(O)C=C1
C00449KEGGOSDD,N[C@@H](CCCCN[C@@H](CCC(O)=O)C(O)=O)C(O)=O
C03360KEGGOSDD,OP(O)(=O)OC1=CC=C(C=C1)[N+]([O-])=O
C00389KEGGOSDD,OC1=CC2=C(C(O)=C1)C(=O)C(O)=C(O2)C1=CC=C(O)C(O)=C1
C03417KEGGOSDD,N[C@@H](CCCNC(=N)N[N+]([O-])=O)C(O)=O
C01712KEGGOSDD,CCCCCCCC\C=C\CCCCCCCC(O)=O
C12026KEGGOSDD,N[C@H](C(O)=O)C1=CC(O)=CC(O)=C1
C00156KEGGOSDD,OC(=O)C1=CC=C(O)C=C1
C00438KEGGOSDD,NC(=O)N[C@@H](CC(O)=O)C(O)=O
C08362KEGGOSDD,CCCCCC\C=C/CCCCCCCC(O)=O
C01563KEGGOSDD,NC(O)=O
C17703KEGGOSDD,[H][C@](C)(O)[C@@]1([H])O[C@]([H])(O[C@]2([H])[C@@]([H])(N)C[C@@]([H])(N)[C@]([H])(O[C@@]3([H])OC[C@](C)(O)[C@]([H])(NC)[C@@]3([H])O)[C@@]2([H])O)[C@]([H])(N)[C@@]([H])(O)[C@]1([H])O
C00158KEGGOSDD,OC(=O)CC(O)(CC(O)=O)C(O)=O
C00978KEGGOSDD,CC(=O)NCCC1=CNC2=C1C=C(O)C=C2
C10172KEGGOSDD,C[N+]1(C)CCC[C@H]1C([O-])=O
C08353KEGGOSDD,O[C@@H]1CO[C@@H](O)[C@H](O)[C@@H]1O
C12323KEGGOSDD,N[C@H](C(O)=O)C1=CC=C(O)C=C1
C01384KEGGOSDD,OC(=O)\C=C/C(O)=O
C04477KEGGOSDD,O[C@H]1[C@H](OP(O)(O)=O)[C@@H](OP(O)(O)=O)[C@@H](O)[C@@H](OP(O)(O)=O)[C@@H]1OP(O)(O)=O
C11165KEGGOSDD,C\C(C=C)=C/[C@@]1(C)SC(=O)C(C)=C1O
C03493KEGGOSDD,[H][C@](N)(C(O)=O)C1=CC=C(O)C=C1
C12056KEGGOSDD,[H][C@@](CCCCC)(CC(=O)NO)C(=O)N[C@@]([H])(C(C)C)C(=O)N1CCC[C@@]1([H])CO
C00035KEGGOSDD,NC1=NC2=C(N=CN2[C@@H]2O[C@H](COP(O)(=O)OP(O)(O)=O)[C@@H](O)[C@H]2O)C(=O)N1
C05332KEGGOSDD,NCCC1=CC=CC=C1
C00111KEGGOSDD,OCC(=O)COP(O)(O)=O
